283.999996037,300,-0.01916,0,80,0
283.999995194,300,-0.02092,0,80,0
283.9999942944,300,-0.02264,0,80,0
283.9999932983,300,-0.0244,0,80,0
283.9999922491,300,-0.02612,0,80,0
283.9999911259,300,-0.02784,0,80,0
283.9999899288,300,-0.02956,0,80,0
283.9999886577,300,-0.03128,0,80,0
283.9999873127,300,-0.033,0,80,0
283.9999858937,300,-0.03472,0,80,0
283.9999844007,300,-0.03644,0,80,0
283.9999828338,300,-0.03816,0,80,0
283.9999812311,300,-0.03984,0,80,0
283.999979518,300,-0.04156,0,80,0
283.9999777724,300,-0.04324,0,80,0
283.9999759131,300,-0.04496,0,80,0
283.9999740248,300,-0.04664,0,80,0
283.9999720193,300,-0.04836,0,80,0
283.9999699398,300,-0.05008,0,80,0
283.9999677864,300,-0.0518,0,80,0
283.9999654554,300,-0.0536,0,80,0
283.9999631506,300,-0.05532,0,80,0
283.9999607718,300,-0.05704,0,80,0
283.9999583761,300,-0.05872,0,80,0
283.999954618,300,-0.06128,0,80,0
283.9999519217,300,-0.06304,0,80,0
283.999949211,300,-0.06476,0,80,0
283.9999463616,300,-0.06652,0,80,0
283.9999435012,300,-0.06824,0,80,0
283.9999404304,300,-0.07004,0,80,0
283.9999369984,300,-0.072,0,80,0
283.9999339024,300,-0.07372,0,80,0
283.999930585,300,-0.07552,0,80,0
283.9999273377,300,-0.07724,0,80,0
283.9999240164,300,-0.07896,0,80,0
283.9999206211,300,-0.08068,0,80,0
283.9999167484,300,-0.0826,0,80,0
283.999913114,300,-0.08436,0,80,0
283.9999094022,300,-0.08612,0,80,0
283.9999056129,300,-0.08788,0,80,0
283.9999017462,300,-0.08964,0,80,0
283.999897802,300,-0.0914,0,80,0
283.9998938718,300,-0.09312,0,80,0
283.9998898677,300,-0.09484,0,80,0
283.9998857896,300,-0.09656,0,80,0
283.9998815409,300,-0.09832,0,80,0
283.9998772148,300,-0.10008,0,80,0
283.9998728113,300,-0.10184,0,80,0
283.9998683304,300,-0.1036,0,80,0
283.999863772,300,-0.10536,0,80,0
283.9998591361,300,-0.10712,0,80,0
283.99985453,300,-0.10884,0,80,0
283.999849741,300,-0.1106,0,80,0
283.9998448746,300,-0.11236,0,80,0
283.9998394813,300,-0.11428,0,80,0
283.999834453,300,-0.11604,0,80,0
283.9998293472,300,-0.1178,0,80,0
283.9998240462,300,-0.1196,0,80,0
283.9998187838,300,-0.12136,0,80,0
283.999813444,300,-0.12312,0,80,0
283.9998080267,300,-0.12488,0,80,0
283.999802532,300,-0.12664,0,80,0
283.9997968332,300,-0.12844,0,80,0
283.9997911818,300,-0.1302,0,80,0
283.9997855832,300,-0.13192,0,80,0
283.9997797788,300,-0.13368,0,80,0
283.9997737632,300,-0.13548,0,80,0
283.999767802,300,-0.13724,0,80,0
283.9997619007,300,-0.13896,0,80,0
283.9997557865,300,-0.14072,0,80,0
283.9997487505,300,-0.14272,0,80,0
283.9997424708,300,-0.14448,0,80,0
283.9997362582,300,-0.1462,0,80,0
283.9997298254,300,-0.14796,0,80,0
283.9997231672,300,-0.14976,0,80,0
283.9997165777,300,-0.15152,0,80,0
283.9997099108,300,-0.15328,0,80,0
283.9997033198,300,-0.155,0,80,0
283.9996957248,300,-0.15696,0,80,0
283.9996888186,300,-0.15872,0,80,0
283.9996819936,300,-0.16044,0,80,0
283.9996749342,300,-0.1622,0,80,0
283.9996668242,300,-0.1642,0,80,0
283.999659271,300,-0.16604,0,80,0
283.9996519653,300,-0.1678,0,80,0
283.9996465957,300,-0.16908,0,80,0
283.9996428759,300,-0.16996,0,80,0
283.9996391368,300,-0.17084,0,80,0
283.9996316198,300,-0.1726,0,80,0
283.9996240254,300,-0.17436,0,80,0
283.9996163536,300,-0.17612,0,80,0
283.9996087804,300,-0.17784,0,80,0
283.9996009555,300,-0.1796,0,80,0
283.9995928735,300,-0.1814,0,80,0
283.9995847105,300,-0.1832,0,80,0
283.9995764665,300,-0.185,0,80,0
283.9995683265,300,-0.18676,0,80,0
283.999560109,300,-0.18852,0,80,0
283.9995518142,300,-0.19028,0,80,0
283.9995386848,300,-0.19304,0,80,0
283.999529805,300,-0.19488,0,80,0
283.9995212303,300,-0.19664,0,80,0
283.9995123815,300,-0.19844,0,80,0
283.999502261,300,-0.20048,0,80,0
283.9994934399,300,-0.20224,0,80,0
283.9994843391,300,-0.20404,0,80,0
283.9994753614,300,-0.2058,0,80,0
283.9994663062,300,-0.20756,0,80,0
283.9994573811,300,-0.20928,0,80,0
283.999448382,300,-0.211,0,80,0
283.999438887,300,-0.2128,0,80,0
283.9994295238,300,-0.21456,0,80,0
283.9994200832,300,-0.21632,0,80,0
283.9994105651,300,-0.21808,0,80,0
283.9994009696,300,-0.21984,0,80,0
283.9993910768,300,-0.22164,0,80,0
283.9993813246,300,-0.2234,0,80,0
283.999371495,300,-0.22516,0,80,0
283.999361588,300,-0.22692,0,80,0
283.9993516035,300,-0.22868,0,80,0
283.9993415416,300,-0.23044,0,80,0
283.9993314022,300,-0.2322,0,80,0
283.9993211854,300,-0.23396,0,80,0
283.9993073818,300,-0.23632,0,80,0
283.9992960384,300,-0.23824,0,80,0
283.9992841264,300,-0.24024,0,80,0
283.9992786009,300,-0.24116,0,80,0
283.999268231,300,-0.24288,0,80,0
283.9992577872,300,-0.2446,0,80,0
283.9992472694,300,-0.24632,0,80,0
283.9992359387,300,-0.24816,0,80,0
283.9992250196,300,-0.24992,0,80,0
283.9992135233,300,-0.25176,0,80,0
283.9992026976,300,-0.25348,0,80,0
283.999191291,300,-0.25528,0,80,0
283.9991800587,300,-0.25704,0,80,0
283.9991738898,300,-0.258,0,80,0
283.9991682138,300,-0.25888,0,80,0
283.999156823,300,-0.26064,0,80,0
283.9991450942,300,-0.26244,0,80,0
283.9991335469,300,-0.2642,0,80,0
283.9991216579,300,-0.266,0,80,0
283.9991096879,300,-0.2678,0,80,0
283.9990979047,300,-0.26956,0,80,0
283.999086044,300,-0.27132,0,80,0
283.999074106,300,-0.27308,0,80,0
283.9990618174,300,-0.27488,0,80,0
283.9990499975,300,-0.2766,0,80,0
283.9990381037,300,-0.27832,0,80,0
283.9990258576,300,-0.28008,0,80,0
283.999013254,300,-0.28188,0,80,0
283.9990011332,300,-0.2836,0,80,0
283.9989886548,300,-0.28536,0,80,0
283.998976099,300,-0.28712,0,80,0
283.9989631786,300,-0.28892,0,80,0
283.9989504661,300,-0.29068,0,80,0
283.9989420364,300,-0.29184,0,80,0
283.9989356159,300,-0.29272,0,80,0
283.998929176,300,-0.2936,0,80,0
283.9989162576,300,-0.29536,0,80,0
283.9989032618,300,-0.29712,0,80,0
283.9988904856,300,-0.29884,0,80,0
283.9988755436,300,-0.30084,0,80,0
283.9988623067,300,-0.3026,0,80,0
283.9988523209,300,-0.30392,0,80,0
283.9988456346,300,-0.3048,0,80,0
283.9988325282,300,-0.30652,0,80,0
283.9988187348,300,-0.30832,0,80,0
283.9988051688,300,-0.31008,0,80,0
283.9987915252,300,-0.31184,0,80,0
283.9987778043,300,-0.3136,0,80,0
283.9987643195,300,-0.31532,0,80,0
283.9987501301,300,-0.31712,0,80,0
283.9987364939,300,-0.31884,0,80,0
283.998714494,300,-0.3216,0,80,0
283.998700022,300,-0.3234,0,80,0
283.9986857924,300,-0.32516,0,80,0
283.9986714853,300,-0.32692,0,80,0
283.9986574278,300,-0.32864,0,80,0
283.9986429676,300,-0.3304,0,80,0
283.99862843,300,-0.33216,0,80,0
283.998613815,300,-0.33392,0,80,0
283.9985987886,300,-0.33572,0,80,0
283.9985840169,300,-0.33748,0,80,0
283.9985695052,300,-0.3392,0,80,0
283.9985549196,300,-0.34092,0,80,0
283.9985399192,300,-0.34268,0,80,0
283.9985251839,300,-0.3444,0,80,0
283.9985103747,300,-0.34612,0,80,0
283.9984951454,300,-0.34788,0,80,0
283.9984798387,300,-0.34964,0,80,0
283.9984648042,300,-0.35136,0,80,0
283.9984496957,300,-0.35308,0,80,0
283.9984345133,300,-0.3548,0,80,0
283.9984192569,300,-0.35652,0,80,0
283.9984039265,300,-0.35824,0,80,0
283.998388164,300,-0.36,0,80,0
283.998372324,300,-0.36176,0,80,0
283.9983564065,300,-0.36352,0,80,0
283.9983407752,300,-0.36524,0,80,0
283.9983250698,300,-0.36696,0,80,0
283.9983085566,300,-0.36876,0,80,0
283.9982927,300,-0.37048,0,80,0
283.9982763988,300,-0.37224,0,80,0
283.998259648,300,-0.37404,0,80,0
283.9982435643,300,-0.37576,0,80,0
283.9982266551,300,-0.37756,0,80,0
283.9982100425,300,-0.37932,0,80,0
283.998194111,300,-0.381,0,80,0
283.998178109,300,-0.38268,0,80,0
283.9981612711,300,-0.38444,0,80,0
283.9981447402,300,-0.38616,0,80,0
283.9981281353,300,-0.38788,0,80,0
283.9981106807,300,-0.38968,0,80,0
283.9980939245,300,-0.3914,0,80,0
283.9980767029,300,-0.39316,0,80,0
283.998059797,300,-0.39488,0,80,0
283.9980428172,300,-0.3966,0,80,0
283.99802616,300,-0.39828,0,80,0
283.9980090339,300,-0.4,0,80,0
283.9979906339,300,-0.40184,0,80,0
283.9979733548,300,-0.40356,0,80,0
283.9979560017,300,-0.40528,0,80,0
283.9979385747,300,-0.407,0,80,0
283.9979214807,300,-0.40868,0,80,0
283.9979043161,300,-0.41036,0,80,0
283.997887081,300,-0.41204,0,80,0
283.9978693633,300,-0.41376,0,80,0
283.9978519854,300,-0.41544,0,80,0
283.9978345369,300,-0.41712,0,80,0
283.9978170178,300,-0.4188,0,80,0
283.9977994282,300,-0.42048,0,80,0
283.9977813476,300,-0.4222,0,80,0
283.9977640374,300,-0.42384,0,80,0
283.99774666,300,-0.42548,0,80,0
283.9977287898,300,-0.42716,0,80,0
283.9977108491,300,-0.42884,0,80,0
283.9976932666,300,-0.43048,0,80,0
283.9976751865,300,-0.43216,0,80,0
283.9976570358,300,-0.43384,0,80,0
283.9976379468,300,-0.4356,0,80,0
283.9976196516,300,-0.43728,0,80,0
283.9976008486,300,-0.439,0,80,0
283.9975824106,300,-0.44068,0,80,0
283.9975630206,300,-0.44244,0,80,0
283.9975444382,300,-0.44412,0,80,0
283.997525341,300,-0.44584,0,80,0
283.9975066157,300,-0.44752,0,80,0
283.9974873724,300,-0.44924,0,80,0
283.9974685043,300,-0.45092,0,80,0
283.9974419,300,-0.45328,0,80,0
283.9974219557,300,-0.45504,0,80,0
283.997402389,300,-0.45676,0,80,0
283.997383205,300,-0.45844,0,80,0
283.9973634921,300,-0.46016,0,80,0
283.9973437052,300,-0.46188,0,80,0
283.9973243063,300,-0.46356,0,80,0
283.9973048368,300,-0.46524,0,80,0
283.9972852967,300,-0.46692,0,80,0
283.997265686,300,-0.4686,0,80,0
283.9972455362,300,-0.47032,0,80,0
283.9972253125,300,-0.47204,0,80,0
283.9972054868,300,-0.47372,0,80,0
283.9971851168,300,-0.47544,0,80,0
283.9971646729,300,-0.47716,0,80,0
283.9971446322,300,-0.47884,0,80,0
283.9971245209,300,-0.48052,0,80,0
283.9971048196,300,-0.48216,0,80,0
283.9970845689,300,-0.48384,0,80,0
283.9970637638,300,-0.48556,0,80,0
283.9970428847,300,-0.48728,0,80,0
283.9970224189,300,-0.48896,0,80,0
283.9970018826,300,-0.49064,0,80,0
283.9969812757,300,-0.49232,0,80,0
283.9969605983,300,-0.494,0,80,0
283.9969403443,300,-0.49564,0,80,0
283.9969190318,300,-0.49736,0,80,0
283.9968981426,300,-0.49904,0,80,0
283.996877183,300,-0.50072,0,80,0
283.9968561527,300,-0.5024,0,80,0
283.9968350519,300,-0.50408,0,80,0
283.9968143846,300,-0.50572,0,80,0
283.9967926387,300,-0.50744,0,80,0
283.9967718336,300,-0.50908,0,80,0
283.9967504523,300,-0.51076,0,80,0
283.9967295111,300,-0.5124,0,80,0
283.9967085027,300,-0.51404,0,80,0
283.996686913,300,-0.51572,0,80,0
283.9966765986,300,-0.51652,0,80,0
283.9966554213,300,-0.51816,0,80,0
283.9966341768,300,-0.5198,0,80,0
283.9966123452,300,-0.52148,0,80,0
283.9965899215,300,-0.5232,0,80,0
283.9965679471,300,-0.52488,0,80,0
283.996546427,300,-0.52652,0,80,0
283.9965243132,300,-0.5282,0,80,0
283.9965021288,300,-0.52988,0,80,0
283.9964798738,300,-0.53156,0,80,0
283.9964575483,300,-0.53324,0,80,0
283.9964351522,300,-0.53492,0,80,0
283.9964132205,300,-0.53656,0,80,0
283.996390685,300,-0.53824,0,80,0
283.9963680789,300,-0.53992,0,80,0
283.9963454023,300,-0.5416,0,80,0
283.9963226551,300,-0.54328,0,80,0
283.9963003806,300,-0.54492,0,80,0
283.9962606014,300,-0.54784,0,80,0
283.9962359486,300,-0.54964,0,80,0
283.9962073674,300,-0.55172,0,80,0
283.9961577126,300,-0.55532,0,80,0
283.9961321678,300,-0.55716,0,80,0
283.9960887094,300,-0.56028,0,80,0
283.9960494898,300,-0.56308,0,80,0
283.9960218988,300,-0.56504,0,80,0
283.9959970371,300,-0.5668,0,80,0
283.9959726647,300,-0.56852,0,80,0
283.9959487868,300,-0.5702,0,80,0
283.9959242682,300,-0.57192,0,80,0
283.9958996757,300,-0.57364,0,80,0
283.9958750092,300,-0.57536,0,80,0
283.9958502687,300,-0.57708,0,80,0
283.9958260313,300,-0.57876,0,80,0
283.9958011446,300,-0.58048,0,80,0
283.995776184,300,-0.5822,0,80,0
283.9957511494,300,-0.58392,0,80,0
283.9957143624,300,-0.58644,0,80,0
283.9956891455,300,-0.58816,0,80,0
283.9956638546,300,-0.58988,0,80,0
283.995627872,300,-0.59232,0,80,0
283.9955988483,300,-0.59428,0,80,0
283.9955715114,300,-0.59612,0,80,0
283.9955458782,300,-0.59784,0,80,0
283.9955195733,300,-0.5996,0,80,0
283.9954937905,300,-0.60132,0,80,0
283.9954679337,300,-0.60304,0,80,0
283.995442003,300,-0.60476,0,80,0
283.9954166031,300,-0.60644,0,80,0
283.9953905262,300,-0.60816,0,80,0
283.9953649834,300,-0.60984,0,80,0
283.9953387603,300,-0.61156,0,80,0
283.9953124632,300,-0.61328,0,80,0
283.9952867055,300,-0.61496,0,80,0
283.9952608772,300,-0.61664,0,80,0
283.9952349783,300,-0.61832,0,80,0
283.9952090088,300,-0.62,0,80,0
283.9951823488,300,-0.62172,0,80,0
283.9951562366,300,-0.6234,0,80,0
283.9951294304,300,-0.62512,0,80,0
283.9951025502,300,-0.62684,0,80,0
283.9950749693,300,-0.6286,0,80,0
283.9950473109,300,-0.63036,0,80,0
283.9950202054,300,-0.63208,0,80,0
283.9949860731,300,-0.63424,0,80,0
283.9949404078,300,-0.63712,0,80,0
284,300,-0.00472,0,80,0
283.9999997687,300,-0.00668,0,80,0
283.9999994681,300,-0.00848,0,80,0
283.9999991035,300,-0.0102,0,80,0
283.9999986649,300,-0.01192,0,80,0
283.9999981523,300,-0.01364,0,80,0
283.9999975794,300,-0.01532,0,80,0
283.999996936,300,-0.017,0,80,0
283.999996205,300,-0.01872,0,80,0
283.9999954188,300,-0.0204,0,80,0
283.999994562,300,-0.02208,0,80,0
283.9999936125,300,-0.0238,0,80,0
283.9999926129,300,-0.02548,0,80,0
283.9999915428,300,-0.02716,0,80,0
283.999990402,300,-0.02884,0,80,0
283.9999891908,300,-0.03052,0,80,0
283.9999878784,300,-0.03224,0,80,0
283.9999865243,300,-0.03392,0,80,0
283.9999850658,300,-0.03564,0,80,0
283.9999835332,300,-0.03736,0,80,0
283.999981329,300,-0.03972,0,80,0
283.999978628,300,-0.04244,0,80,0
283.9999766334,300,-0.04432,0,80,0
283.9999747276,300,-0.04604,0,80,0
283.9999727479,300,-0.04776,0,80,0
283.999970742,300,-0.04944,0,80,0
283.999968616,300,-0.05116,0,80,0
283.9999664162,300,-0.05288,0,80,0
283.9999640894,300,-0.05464,0,80,0
283.9999616306,300,-0.05644,0,80,0
283.9999592037,300,-0.05816,0,80,0
283.9999567028,300,-0.05988,0,80,0
283.999954128,300,-0.0616,0,80,0
283.9999514792,300,-0.06332,0,80,0
283.9999488198,300,-0.065,0,80,0
283.9999460898,300,-0.06668,0,80,0
283.9999432892,300,-0.06836,0,80,0
283.9999404181,300,-0.07004,0,80,0
283.9999374764,300,-0.07172,0,80,0
283.9999344642,300,-0.0734,0,80,0
283.9999314548,300,-0.07504,0,80,0
283.9999283031,300,-0.07672,0,80,0
283.9999250041,300,-0.07844,0,80,0
283.9999217096,300,-0.08012,0,80,0
283.9999183446,300,-0.0818,0,80,0
283.9999148272,300,-0.08352,0,80,0
283.9999081456,300,-0.08672,0,80,0
283.9999043299,300,-0.08848,0,80,0
283.9999006138,300,-0.09016,0,80,0
283.9998967369,300,-0.09188,0,80,0
283.9998928779,300,-0.09356,0,80,0
283.9998888548,300,-0.09528,0,80,0
283.9998848531,300,-0.09696,0,80,0
283.9998807808,300,-0.09864,0,80,0
283.9998766379,300,-0.10032,0,80,0
283.9998723241,300,-0.10204,0,80,0
283.9998680384,300,-0.10372,0,80,0
283.9998635785,300,-0.10544,0,80,0
283.99985915,300,-0.10712,0,80,0
283.999854651,300,-0.1088,0,80,0
283.9998499726,300,-0.11052,0,80,0
283.9998453307,300,-0.1122,0,80,0
283.9998406183,300,-0.11388,0,80,0
283.9998358354,300,-0.11556,0,80,0
283.9998309818,300,-0.11724,0,80,0
283.999826175,300,-0.11888,0,80,0
283.9998210632,300,-0.1206,0,80,0
283.999815998,300,-0.12228,0,80,0
283.9998108622,300,-0.12396,0,80,0
283.999805408,300,-0.12572,0,80,0
283.9997969847,300,-0.1284,0,80,0
283.9997910783,300,-0.13024,0,80,0
283.999785478,300,-0.13196,0,80,0
283.9997799357,300,-0.13364,0,80,0
283.9997743228,300,-0.13532,0,80,0
283.999768504,300,-0.13704,0,80,0
283.9997626113,300,-0.13876,0,80,0
283.9997566446,300,-0.14048,0,80,0
283.9997504635,300,-0.14224,0,80,0
283.9997443472,300,-0.14396,0,80,0
283.9997381569,300,-0.14568,0,80,0
283.9997318927,300,-0.1474,0,80,0
283.9997255545,300,-0.14912,0,80,0
283.9997191423,300,-0.15084,0,80,0
283.999710997,300,-0.153,0,80,0
283.999707631,300,-0.15388,0,80,0
283.999701168,300,-0.15556,0,80,0
283.9996944789,300,-0.15728,0,80,0
283.9996875586,300,-0.15904,0,80,0
283.9996840597,300,-0.15992,0,80,0
283.9996805415,300,-0.1608,0,80,0
283.9996736271,300,-0.16252,0,80,0
283.9996666387,300,-0.16424,0,80,0
283.9996631897,300,-0.16508,0,80,0
283.9996554309,300,-0.16696,0,80,0
283.9996472499,300,-0.16892,0,80,0
283.9996399863,300,-0.17064,0,80,0
283.9996326488,300,-0.17236,0,80,0
283.9996252373,300,-0.17408,0,80,0
283.9996175778,300,-0.17584,0,80,0
283.9996100167,300,-0.17756,0,80,0
283.9996023816,300,-0.17928,0,80,0
283.9995948518,300,-0.18096,0,80,0
283.9995870706,300,-0.18268,0,80,0
283.9995790326,300,-0.18444,0,80,0
283.9995707328,300,-0.18624,0,80,0
283.9995627245,300,-0.18796,0,80,0
283.9995546422,300,-0.18968,0,80,0
283.999546486,300,-0.1914,0,80,0
283.9995384472,300,-0.19308,0,80,0
283.9995301448,300,-0.1948,0,80,0
283.9995215736,300,-0.19656,0,80,0
283.9995129249,300,-0.19832,0,80,0
283.9995043972,300,-0.20004,0,80,0
283.9994955954,300,-0.2018,0,80,0
283.9994871198,300,-0.20348,0,80,0
283.9994783702,300,-0.2052,0,80,0
283.9994697518,300,-0.20688,0,80,0
283.9994602353,300,-0.20872,0,80,0
283.9994439551,300,-0.21184,0,80,0
283.9994339986,300,-0.21372,0,80,0
283.9994188245,300,-0.21656,0,80,0
283.9994092959,300,-0.21832,0,80,0
283.9993996898,300,-0.22008,0,80,0
283.9993902264,300,-0.2218,0,80,0
283.9993809108,300,-0.22348,0,80,0
283.9993713011,300,-0.2252,0,80,0
283.9993616175,300,-0.22692,0,80,0
283.99935186,300,-0.22864,0,80,0
283.9993422571,300,-0.23032,0,80,0
283.9993323533,300,-0.23204,0,80,0
283.9993226076,300,-0.23372,0,80,0
283.9993125577,300,-0.23544,0,80,0
283.9993026692,300,-0.23712,0,80,0
283.999292473,300,-0.23884,0,80,0
283.9992822029,300,-0.24056,0,80,0
283.9992720994,300,-0.24224,0,80,0
283.9992616831,300,-0.24396,0,80,0
283.9992509488,300,-0.24572,0,80,0
283.9992406286,300,-0.2474,0,80,0
283.9992299904,300,-0.24912,0,80,0
283.9992192782,300,-0.25084,0,80,0
283.9992082413,300,-0.2526,0,80,0
283.9991940957,300,-0.25484,0,80,0
283.999182373,300,-0.25668,0,80,0
283.9991713358,300,-0.2584,0,80,0
283.999160483,300,-0.26008,0,80,0
283.9991550213,300,-0.26092,0,80,0
283.999146411,300,-0.26224,0,80,0
283.9991351346,300,-0.26396,0,80,0
283.9991237844,300,-0.26568,0,80,0
283.9991123601,300,-0.2674,0,80,0
283.9991008619,300,-0.26912,0,80,0
283.9990892898,300,-0.27084,0,80,0
283.9990776436,300,-0.27256,0,80,0
283.9990659236,300,-0.27428,0,80,0
283.9990544038,300,-0.27596,0,80,0
283.9990425375,300,-0.27768,0,80,0
283.999030875,300,-0.27936,0,80,0
283.9990188625,300,-0.28108,0,80,0
283.9990070571,300,-0.28276,0,80,0
283.9989948984,300,-0.28448,0,80,0
283.9989826658,300,-0.2862,0,80,0
283.9989706454,300,-0.28788,0,80,0
283.9989582666,300,-0.2896,0,80,0
283.9989458138,300,-0.29132,0,80,0
283.998932413,300,-0.29316,0,80,0
283.9989253772,300,-0.29412,0,80,0
283.9989153771,300,-0.29548,0,80,0
283.9989014896,300,-0.29736,0,80,0
283.9988887031,300,-0.29908,0,80,0
283.9988758426,300,-0.3008,0,80,0
283.9988629082,300,-0.30252,0,80,0
283.9988498999,300,-0.30424,0,80,0
283.9988371218,300,-0.30592,0,80,0
283.9988306975,300,-0.30676,0,80,0
283.9988242555,300,-0.3076,0,80,0
283.9988113363,300,-0.30928,0,80,0
283.9987974187,300,-0.31108,0,80,0
283.9987843534,300,-0.31276,0,80,0
283.9987709047,300,-0.31448,0,80,0
283.998757382,300,-0.3162,0,80,0
283.9987441016,300,-0.31788,0,80,0
283.9987304328,300,-0.3196,0,80,0
283.9987170096,300,-0.32128,0,80,0
283.9987031946,300,-0.323,0,80,0
283.9986896286,300,-0.32468,0,80,0
283.9986756673,300,-0.3264,0,80,0
283.9986616321,300,-0.32812,0,80,0
283.9986478511,300,-0.3298,0,80,0
283.9986323505,300,-0.33168,0,80,0
283.9986180882,300,-0.3334,0,80,0
283.998603752,300,-0.33512,0,80,0
283.9985876663,300,-0.33704,0,80,0
283.9985728365,300,-0.3388,0,80,0
283.9985525085,300,-0.3412,0,80,0
283.9985374957,300,-0.34296,0,80,0
283.9985224055,300,-0.34472,0,80,0
283.9985075825,300,-0.34644,0,80,0
283.9984926856,300,-0.34816,0,80,0
283.9984777147,300,-0.34988,0,80,0
283.9984626699,300,-0.3516,0,80,0
283.9984479027,300,-0.35328,0,80,0
283.9984327116,300,-0.355,0,80,0
283.9984174466,300,-0.35672,0,80,0
283.9984021077,300,-0.35844,0,80,0
283.9983870532,300,-0.36012,0,80,0
283.998371568,300,-0.36184,0,80,0
283.9983560089,300,-0.36356,0,80,0
283.9983403758,300,-0.36528,0,80,0
283.9983239382,300,-0.36708,0,80,0
283.9983081538,300,-0.3688,0,80,0
283.9982926642,300,-0.37048,0,80,0
283.998277104,300,-0.37216,0,80,0
283.9982603568,300,-0.37396,0,80,0
283.9982435286,300,-0.37576,0,80,0
283.9982269952,300,-0.37752,0,80,0
283.9982066091,300,-0.37968,0,80,0
283.9981895235,300,-0.38148,0,80,0
283.9981731199,300,-0.3832,0,80,0
283.9981570255,300,-0.38488,0,80,0
283.9981404756,300,-0.3866,0,80,0
283.9981242384,300,-0.38828,0,80,0
283.9981079307,300,-0.38996,0,80,0
283.9980911624,300,-0.39168,0,80,0
283.9980747118,300,-0.39336,0,80,0
283.9980581907,300,-0.39504,0,80,0
283.998041599,300,-0.39672,0,80,0
283.9980233499,300,-0.39856,0,80,0
283.9980066104,300,-0.40024,0,80,0
283.9979898003,300,-0.40192,0,80,0
283.9979729197,300,-0.4036,0,80,0
283.9979547577,300,-0.4054,0,80,0
283.9979373255,300,-0.40712,0,80,0
283.9979198193,300,-0.40884,0,80,0
283.997902648,300,-0.41052,0,80,0
283.9978849957,300,-0.41224,0,80,0
283.9978676816,300,-0.41392,0,80,0
283.9978486413,300,-0.41576,0,80,0
283.9978315951,300,-0.4174,0,80,0
283.9978140643,300,-0.41908,0,80,0
283.9977939485,300,-0.421,0,80,0
283.9977737405,300,-0.42292,0,80,0
283.997755132,300,-0.42468,0,80,0
283.9977372954,300,-0.42636,0,80,0
283.997718962,300,-0.42808,0,80,0
283.9977005545,300,-0.4298,0,80,0
283.9976820731,300,-0.43152,0,80,0
283.9976635178,300,-0.43324,0,80,0
283.9976448884,300,-0.43496,0,80,0
283.9976261852,300,-0.43668,0,80,0
283.9976074079,300,-0.4384,0,80,0
283.9975881183,300,-0.44016,0,80,0
283.9975691914,300,-0.44188,0,80,0
283.9975501906,300,-0.4436,0,80,0
283.9975315594,300,-0.44528,0,80,0
283.9975124124,300,-0.447,0,80,0
283.9974931914,300,-0.44872,0,80,0
283.9974743451,300,-0.4504,0,80,0
283.9974554283,300,-0.45208,0,80,0
283.9974359889,300,-0.4538,0,80,0
283.9974169293,300,-0.45548,0,80,0
283.9973968882,300,-0.45724,0,80,0
283.9973776841,300,-0.45892,0,80,0
283.9973584094,300,-0.4606,0,80,0
283.9973386036,300,-0.46232,0,80,0
283.9973099398,300,-0.4648,0,80,0
283.997288559,300,-0.46664,0,80,0
283.9972680268,300,-0.4684,0,80,0
283.9972478856,300,-0.47012,0,80,0
283.9972187382,300,-0.4726,0,80,0
283.9971974712,300,-0.4744,0,80,0
283.997177072,300,-0.47612,0,80,0
283.9971561227,300,-0.47788,0,80,0
283.9971355739,300,-0.4796,0,80,0
283.9971149511,300,-0.48132,0,80,0
