x,y,xd,yd,xdd,ydd
397.003087507,300,0.49788,0,-80,0
397.0031064264,300,0.4994,0,-80,0
397.003125903,300,0.50096,0,-80,0
397.0031454404,300,0.50252,0,-80,0
397.0031645362,300,0.50404,0,-80,0
397.0031836897,300,0.50556,0,-80,0
397.0032023954,300,0.50704,0,-80,0
397.003234339,300,0.50956,0,-80,0
397.0032531927,300,0.51104,0,-80,0
397.0032726122,300,0.51256,0,-80,0
397.0033269436,300,0.5168,0,-80,0
397.0033600188,300,0.51936,0,-80,0
397.0033792351,300,0.52084,0,-80,0
397.0033985062,300,0.52232,0,-80,0
397.0034183543,300,0.52384,0,-80,0
397.0034382602,300,0.52536,0,-80,0
397.0034576986,300,0.52684,0,-80,0
397.0034777185,300,0.52836,0,-80,0
397.0034977962,300,0.52988,0,-80,0
397.0035179316,300,0.5314,0,-80,0
397.0043304422,300,0.59256,0,-80,0
397.0043861428,300,0.59632,0,-80,0
397.0044123809,300,0.59808,0,-80,0
397.0044375003,300,0.59976,0,-80,0
397.0044710868,300,0.602,0,-80,0
397.0044957688,300,0.60364,0,-80,0
397.0045205181,300,0.60528,0,-80,0
397.0045453346,300,0.60692,0,-80,0
397.0045702183,300,0.60856,0,-80,0
397.0045945607,300,0.61016,0,-80,0
397.0046195772,300,0.6118,0,-80,0
397.0046452728,300,0.61348,0,-80,0
397.0046704255,300,0.61512,0,-80,0
397.0046950303,300,0.61672,0,-80,0
397.0047196991,300,0.61832,0,-80,0
397.0047438136,300,0.61988,0,-80,0
397.0047686088,300,0.62148,0,-80,0
397.004793468,300,0.62308,0,-80,0
397.0048264912,300,0.6252,0,-80,0
397.0048527496,300,0.62688,0,-80,0
397.0048784517,300,0.62852,0,-80,0
397.0049035925,300,0.63012,0,-80,0
397.0049287973,300,0.63172,0,-80,0
397.0049540661,300,0.63332,0,-80,0
397.0049787656,300,0.63488,0,-80,0
397.0050041608,300,0.63648,0,-80,0
397.00502962,300,0.63808,0,-80,0
397.0050551432,300,0.63968,0,-80,0
397.0050807304,300,0.64128,0,-80,0
397.0051057403,300,0.64284,0,-80,0
397.0051185971,300,0.64364,0,-80,0
397.0052087067,300,0.64924,0,-80,0
397.00522299,300,0.65012,0,-80,0
397.0052353423,300,0.65088,0,-80,0
397.005247709,300,0.65164,0,-80,0
397.0052607418,300,0.65244,0,-80,0
397.0052737906,300,0.65324,0,-80,0
397.0052862022,300,0.654,0,-80,0
397.0052986282,300,0.65476,0,-80,0
397,300,0.00276,0,-80,0
397.0000000552,300,0.00356,0,-80,0
397.0000001584,300,0.00472,0,-80,0
397.0000002528,300,0.00552,0,-80,0
397.0000003632,300,0.00632,0,-80,0
397.0000004896,300,0.00712,0,-80,0
397.0000006249,300,0.00788,0,-80,0
397.0000007746,300,0.00864,0,-80,0
397.0000009474,300,0.00944,0,-80,0
397.0000011268,300,0.0102,0,-80,0
397.0000013308,300,0.011,0,-80,0
397.0000015398,300,0.01176,0,-80,0
397.0000017632,300,0.01252,0,-80,0
397.0000020136,300,0.01332,0,-80,0
397.00000228,300,0.01412,0,-80,0
397.0000025483,300,0.01488,0,-80,0
397.000002831,300,0.01564,0,-80,0
397.0000031282,300,0.0164,0,-80,0
397.0000034562,300,0.0172,0,-80,0
397.000003783,300,0.01796,0,-80,0
397.0000041242,300,0.01872,0,-80,0
397.0000044986,300,0.01952,0,-80,0
397.0000048695,300,0.02028,0,-80,0
397.0000052751,300,0.02108,0,-80,0
397.0000056967,300,0.02188,0,-80,0
397.0000061343,300,0.02268,0,-80,0
397.0000065652,300,0.02344,0,-80,0
397.0000070106,300,0.0242,0,-80,0
397.0000074704,300,0.02496,0,-80,0
397.0000079946,300,0.0258,0,-80,0
397.000008975,300,0.02732,0,-80,0
397.0000095214,300,0.02812,0,-80,0
397.0000100838,300,0.02892,0,-80,0
397.0000106622,300,0.02972,0,-80,0
397.0000112268,300,0.03048,0,-80,0
397.0000118364,300,0.03128,0,-80,0
397.000012462,300,0.03208,0,-80,0
397.0000130716,300,0.03284,0,-80,0
397.0000136955,300,0.0336,0,-80,0
397.0000146027,300,0.03468,0,-80,0
397.0000152963,300,0.03548,0,-80,0
397.0000160059,300,0.03628,0,-80,0
397.0000166952,300,0.03704,0,-80,0
397.0000174731,300,0.03788,0,-80,0
397.0000182307,300,0.03868,0,-80,0
397.0000190043,300,0.03948,0,-80,0
397.0000212941,300,0.0418,0,-80,0
397.0000221301,300,0.0426,0,-80,0
397.0000229821,300,0.0434,0,-80,0
397.0000238067,300,0.04416,0,-80,0
397.0000246899,300,0.04496,0,-80,0
397.0000255442,300,0.04572,0,-80,0
397.0000264128,300,0.04648,0,-80,0
397.0000276678,300,0.04756,0,-80,0
397.000028619,300,0.04836,0,-80,0
397.0000295378,300,0.04912,0,-80,0
397.0000305202,300,0.04992,0,-80,0
397.0000314687,300,0.05068,0,-80,0
397.0000324823,300,0.05148,0,-80,0
397.0000335119,300,0.05228,0,-80,0
397.0000345052,300,0.05304,0,-80,0
397.000035566,300,0.05384,0,-80,0
397.000036589,300,0.0546,0,-80,0
397.0000376264,300,0.05536,0,-80,0
397.0000387336,300,0.05616,0,-80,0
397.0000398006,300,0.05692,0,-80,0
397.000040939,300,0.05772,0,-80,0
397.0000420934,300,0.05852,0,-80,0
397.0000432053,300,0.05928,0,-80,0
397.0000443316,300,0.06004,0,-80,0
397.0000454724,300,0.0608,0,-80,0
397.0000466276,300,0.06156,0,-80,0
397.0000477972,300,0.06232,0,-80,0
397.0000489813,300,0.06308,0,-80,0
397.0000501798,300,0.06384,0,-80,0
397.0000513928,300,0.0646,0,-80,0
397.0000526202,300,0.06536,0,-80,0
397.0000539274,300,0.06616,0,-80,0
397.0000552506,300,0.06696,0,-80,0
397.0000565228,300,0.06772,0,-80,0
397.0000578772,300,0.06852,0,-80,0
397.0000593162,300,0.06936,0,-80,0
397.0000607034,300,0.07016,0,-80,0
397.0000620364,300,0.07092,0,-80,0
397.0000634548,300,0.07172,0,-80,0
397.0000648892,300,0.07252,0,-80,0
397.0000663396,300,0.07332,0,-80,0
397.000067806,300,0.07412,0,-80,0
397.0000692884,300,0.07492,0,-80,0
397.0000707119,300,0.07568,0,-80,0
397.0000722255,300,0.07648,0,-80,0
397.0000737551,300,0.07728,0,-80,0
397.0000753007,300,0.07808,0,-80,0
397.0000768623,300,0.07888,0,-80,0
397.000078361,300,0.07964,0,-80,0
397.0000799538,300,0.08044,0,-80,0
397.000081643,300,0.08128,0,-80,0
397.0000832686,300,0.08208,0,-80,0
397.0000848282,300,0.08284,0,-80,0
397.0000864021,300,0.0836,0,-80,0
397.0000880741,300,0.0844,0,-80,0
397.0000896777,300,0.08516,0,-80,0
397.0000913809,300,0.08596,0,-80,0
397.0000930142,300,0.08672,0,-80,0
397.0000947486,300,0.08752,0,-80,0
397.0000964114,300,0.08828,0,-80,0
397.0000980888,300,0.08904,0,-80,0
397.0000999586,300,0.08988,0,-80,0
397.0001017562,300,0.09068,0,-80,0
397.0001035698,300,0.09148,0,-80,0
397.0001053079,300,0.09224,0,-80,0
397.0001071527,300,0.09304,0,-80,0
397.0001089205,300,0.0938,0,-80,0
397.0001107027,300,0.09456,0,-80,0
397.0001133504,300,0.09568,0,-80,0
397.000115264,300,0.09648,0,-80,0
397.0001171936,300,0.09728,0,-80,0
397.0001190419,300,0.09804,0,-80,0
397.0001210027,300,0.09884,0,-80,0
397.0001228806,300,0.0996,0,-80,0
397.000124773,300,0.10036,0,-80,0
397.0001266799,300,0.10112,0,-80,0
397.0001286012,300,0.10188,0,-80,0
397.0001305369,300,0.10264,0,-80,0
397.000132487,300,0.1034,0,-80,0
397.0001344516,300,0.10416,0,-80,0
397.0001364307,300,0.10492,0,-80,0
397.0001385291,300,0.10572,0,-80,0
397.0001405378,300,0.10648,0,-80,0
397.0001425609,300,0.10724,0,-80,0
397.0001447057,300,0.10804,0,-80,0
397.0001467584,300,0.1088,0,-80,0
397.0001488256,300,0.10956,0,-80,0
397.0001510168,300,0.11036,0,-80,0
397.000153224,300,0.11116,0,-80,0
397.0001554472,300,0.11196,0,-80,0
397.0001575745,300,0.11272,0,-80,0
397.0001598289,300,0.11352,0,-80,0
397.0001619858,300,0.11428,0,-80,0
397.0001642714,300,0.11508,0,-80,0
397.000166573,300,0.11588,0,-80,0
397.0001688906,300,0.11668,0,-80,0
397.0001711075,300,0.11744,0,-80,0
397.0001734563,300,0.11824,0,-80,0
397.0001758211,300,0.11904,0,-80,0
397.0001782019,300,0.11984,0,-80,0
397.0001805987,300,0.12064,0,-80,0
397.0001828908,300,0.1214,0,-80,0
397.0001853188,300,0.1222,0,-80,0
397.0001886182,300,0.12328,0,-80,0
397.0001967547,300,0.12592,0,-80,0
397.0002054432,300,0.12868,0,-80,0
397.0002105904,300,0.13028,0,-80,0
397.0002156713,300,0.13184,0,-80,0
397.0002208131,300,0.1334,0,-80,0
397.0002260157,300,0.13496,0,-80,0
397.0002312791,300,0.13652,0,-80,0
397.0002366034,300,0.13808,0,-80,0
397.0002421266,300,0.13968,0,-80,0
397.0002477138,300,0.14128,0,-80,0
397.0002550604,300,0.14336,0,-80,0
397.0002609381,300,0.145,0,-80,0
397.0002667381,300,0.1466,0,-80,0
397.0002726021,300,0.1482,0,-80,0
397.0002783819,300,0.14976,0,-80,0
397.0002843723,300,0.15136,0,-80,0
397.0002902754,300,0.15292,0,-80,0
397.0002962392,300,0.15448,0,-80,0
397.000302264,300,0.15604,0,-80,0
397.0003083495,300,0.1576,0,-80,0
397.0003144959,300,0.15916,0,-80,0
397.0003207032,300,0.16072,0,-80,0
397.0003269712,300,0.16228,0,-80,0
397.0003331379,300,0.1638,0,-80,0
397.0003395261,300,0.16536,0,-80,0
397.0003459751,300,0.16692,0,-80,0
397.000352485,300,0.16848,0,-80,0
397.0003588872,300,0.17,0,-80,0
397.0003655172,300,0.17156,0,-80,0
397.0003722081,300,0.17312,0,-80,0
397.0003787866,300,0.17464,0,-80,0
397.000385423,300,0.17616,0,-80,0
397.0003922932,300,0.17772,0,-80,0
397.0003992243,300,0.17928,0,-80,0
397.0004060369,300,0.1808,0,-80,0
397.0004130881,300,0.18236,0,-80,0
397.0004202002,300,0.18392,0,-80,0
397.0004295801,300,0.18596,0,-80,0
397.0004396219,300,0.18812,0,-80,0
397.0004471467,300,0.18972,0,-80,0
397.0004547355,300,0.19132,0,-80,0
397.000462197,300,0.19288,0,-80,0
397.0004699122,300,0.19448,0,-80,0
397.0004776914,300,0.19608,0,-80,0
397.0004855346,300,0.19768,0,-80,0
397.0004932441,300,0.19924,0,-80,0
397.0005012137,300,0.20084,0,-80,0
397.0005092473,300,0.20244,0,-80,0
397.0005171425,300,0.204,0,-80,0
397.0005248945,300,0.20552,0,-80,0
397.0005329098,300,0.20708,0,-80,0
397.0005407788,300,0.2086,0,-80,0
397.0005489142,300,0.21016,0,-80,0
397.0005573206,300,0.21176,0,-80,0
397.0005655792,300,0.21332,0,-80,0
397.0005738987,300,0.21488,0,-80,0
397.0005820642,300,0.2164,0,-80,0
397.0005902874,300,0.21792,0,-80,0
397.0005985683,300,0.21944,0,-80,0
397.0006071265,300,0.221,0,-80,0
397.0006159665,300,0.2226,0,-80,0
397.0006246479,300,0.22416,0,-80,0
397.0006320452,300,0.22548,0,-80,0
397.0006363293,300,0.22624,0,-80,0
397.0006462838,300,0.228,0,-80,0
397.0006551758,300,0.22956,0,-80,0
397.0006641287,300,0.23112,0,-80,0
397.0006729112,300,0.23264,0,-80,0
397.0006819842,300,0.2342,0,-80,0
397.0006908838,300,0.23572,0,-80,0
397.0007003126,300,0.23732,0,-80,0
397.0007095681,300,0.23888,0,-80,0
397.0007188844,300,0.24044,0,-80,0
397.0007280211,300,0.24196,0,-80,0
397.0007374576,300,0.24352,0,-80,0
397.0007471984,300,0.24512,0,-80,0
397.0007565129,300,0.24664,0,-80,0
397.0007658852,300,0.24816,0,-80,0
397.0007755635,300,0.24972,0,-80,0
397.0007850528,300,0.25124,0,-80,0
397.0007946,300,0.25276,0,-80,0
397.0008042048,300,0.25428,0,-80,0
397.0008141218,300,0.25584,0,-80,0
397.0008240995,300,0.2574,0,-80,0
397.0008341381,300,0.25896,0,-80,0
397.0008442376,300,0.26052,0,-80,0
397.0008541373,300,0.26204,0,-80,0
397.0008643569,300,0.2636,0,-80,0
397.0008746373,300,0.26516,0,-80,0
397.0008849785,300,0.26672,0,-80,0
397.0008951139,300,0.26824,0,-80,0
397.00090638,300,0.26992,0,-80,0
397.0009171768,300,0.27152,0,-80,0
397.0009283091,300,0.27316,0,-80,0
397.0009392355,300,0.27476,0,-80,0
397.0009499511,300,0.27632,0,-80,0
397.0009607276,300,0.27788,0,-80,0
397.0009718428,300,0.27948,0,-80,0
397.0009846989,300,0.28132,0,-80,0
397.0010052352,300,0.28424,0,-80,0
397.0010163206,300,0.2858,0,-80,0
397.0010274668,300,0.28736,0,-80,0
397.0010386738,300,0.28892,0,-80,0
397.0010499417,300,0.29048,0,-80,0
397.0010612704,300,0.29204,0,-80,0
397.001072368,300,0.29356,0,-80,0
397.0010838168,300,0.29512,0,-80,0
397.0010956216,300,0.29672,0,-80,0
397.001106897,300,0.29824,0,-80,0
397.0011182301,300,0.29976,0,-80,0
397.0011299207,300,0.30132,0,-80,0
397.0011413709,300,0.30284,0,-80,0
397.0011528788,300,0.30436,0,-80,0
397.0011693142,300,0.30652,0,-80,0
397.001181575,300,0.30812,0,-80,0
397.0011935917,300,0.30968,0,-80,0
397.0012022628,300,0.3108,0,-80,0
397.0012150056,300,0.31244,0,-80,0
397.0012268783,300,0.31396,0,-80,0
397.0012391227,300,0.31552,0,-80,0
397.001251428,300,0.31708,0,-80,0
397.0012637941,300,0.31864,0,-80,0
397.0012759024,300,0.32016,0,-80,0
397.0012887088,300,0.32176,0,-80,0
397.0013012575,300,0.32332,0,-80,0
397.001313867,300,0.32488,0,-80,0
397.0013265373,300,0.32644,0,-80,0
397.0013392684,300,0.328,0,-80,0
397.0013520604,300,0.32956,0,-80,0
397.0013649133,300,0.33112,0,-80,0
397.0013781581,300,0.33272,0,-80,0
397.0013911342,300,0.33428,0,-80,0
397.0014045054,300,0.33588,0,-80,0
397.0014179406,300,0.33748,0,-80,0
397.0014311023,300,0.33904,0,-80,0
397.0014439858,300,0.34056,0,-80,0
397.0014572676,300,0.34212,0,-80,0
397.0014706103,300,0.34368,0,-80,0
397.0014840138,300,0.34524,0,-80,0
397.0014974782,300,0.3468,0,-80,0
397.0015110034,300,0.34836,0,-80,0
397.0015245894,300,0.34992,0,-80,0
397.0015382363,300,0.35148,0,-80,0
397.001552647,300,0.35312,0,-80,0
397.0015671249,300,0.35476,0,-80,0
397.0015823796,300,0.35648,0,-80,0
397.0015962823,300,0.35804,0,-80,0
397.0016102459,300,0.3596,0,-80,0
397.0016246299,300,0.3612,0,-80,0
397.0016383555,300,0.36272,0,-80,0
397.0016525016,300,0.36428,0,-80,0
397.0016667085,300,0.36584,0,-80,0
397.0016809762,300,0.3674,0,-80,0
397.0016953048,300,0.36896,0,-80,0
397.0017096943,300,0.37052,0,-80,0
397.0017241446,300,0.37208,0,-80,0
397.0017386557,300,0.37364,0,-80,0
397.0017532276,300,0.3752,0,-80,0
397.0017678604,300,0.37676,0,-80,0
397.0017821773,300,0.37828,0,-80,0
397.0017969302,300,0.37984,0,-80,0
397.001811744,300,0.3814,0,-80,0
397.0018262372,300,0.38292,0,-80,0
397.0018411711,300,0.38448,0,-80,0
397.0018657778,300,0.38704,0,-80,0
397.0018800983,300,0.38852,0,-80,0
397.001894862,300,0.39004,0,-80,0
397.0019092935,300,0.39152,0,-80,0
397.0019241713,300,0.39304,0,-80,0
397.0019391068,300,0.39456,0,-80,0
397.0019544946,300,0.39612,0,-80,0
397.0019699433,300,0.39768,0,-80,0
397.0019846575,300,0.39916,0,-80,0
397.0019994264,300,0.40064,0,-80,0
397.0020146507,300,0.40216,0,-80,0
397.0020299328,300,0.40368,0,-80,0
397.002044869,300,0.40516,0,-80,0
397.002060265,300,0.40668,0,-80,0
397.0020757189,300,0.4082,0,-80,0
397.0020908223,300,0.40968,0,-80,0
397.0021416226,300,0.41464,0,-80,0
397.0021789402,300,0.41824,0,-80,0
397.0021952516,300,0.4198,0,-80,0
397.0022229584,300,0.42244,0,-80,0
397.0022394335,300,0.424,0,-80,0
397.0022555455,300,0.42552,0,-80,0
397.0022721408,300,0.42708,0,-80,0
397.0022883698,300,0.4286,0,-80,0
397.0023102284,300,0.43064,0,-80,0
397.0023265928,300,0.43216,0,-80,0
397.0023430148,300,0.43368,0,-80,0
397.0023594947,300,0.4352,0,-80,0
397.0023755971,300,0.43668,0,-80,0
397.0023926276,300,0.43824,0,-80,0
397.002409719,300,0.4398,0,-80,0
397.0024277508,300,0.44144,0,-80,0
397.0024696876,300,0.44524,0,-80,0
397.0024874972,300,0.44684,0,-80,0
397.0025049239,300,0.4484,0,-80,0
397.0025434863,300,0.45184,0,-80,0
397.0030856943,300,0.49984,0,-80,0
397.0031901609,300,0.5082,0,-80,0
397.0032252267,300,0.51096,0,-80,0
397.003246176,300,0.5126,0,-80,0
397.00326668,300,0.5142,0,-80,0
397.003287248,300,0.5158,0,-80,0
397.00330788,300,0.5174,0,-80,0
397.0033280586,300,0.51896,0,-80,0
397.0033482981,300,0.52052,0,-80,0
397.0033685984,300,0.52208,0,-80,0
397.0033884374,300,0.5236,0,-80,0
397.0034062398,300,0.52496,0,-80,0
397.003416214,300,0.52572,0,-80,0
397.0034361914,300,0.52724,0,-80,0
397.0034562265,300,0.52876,0,-80,0
397.0034768482,300,0.53032,0,-80,0
397.0034975306,300,0.53188,0,-80,0
397.003518274,300,0.53344,0,-80,0
397.0035593488,300,0.53652,0,-80,0
397.0035979783,300,0.5394,0,-80,0
397.0036190149,300,0.54096,0,-80,0
397.0036401123,300,0.54252,0,-80,0
397.0036607281,300,0.54404,0,-80,0
397.0036819456,300,0.5456,0,-80,0
397.003703224,300,0.54716,0,-80,0
397.0037245633,300,0.54872,0,-80,0
397.0037454146,300,0.55024,0,-80,0
397.0037729266,300,0.55224,0,-80,0
397.0037950162,300,0.55384,0,-80,0
397.0038160622,300,0.55536,0,-80,0
397.0038371658,300,0.55688,0,-80,0
397.0038583273,300,0.5584,0,-80,0
397.0038801049,300,0.55996,0,-80,0
397.0039013834,300,0.56148,0,-80,0
397.0039227196,300,0.563,0,-80,0
397.0039446766,300,0.56456,0,-80,0
397.0039661299,300,0.56608,0,-80,0
397.0039876409,300,0.5676,0,-80,0
397.0040092097,300,0.56912,0,-80,0
397.0040314054,300,0.57068,0,-80,0
397.0040530912,300,0.5722,0,-80,0
398,300,0.00216,0,-80,0
398.0000000929,300,0.00388,0,-80,0
398.000000252,300,0.00552,0,-80,0
398.000000677,300,0.0086,0,-80,0
398.0000013048,300,0.01152,0,-80,0
398.0000017541,300,0.01308,0,-80,0
398.0000022642,300,0.01464,0,-80,0
398.0000028352,300,0.0162,0,-80,0
398.000003467,300,0.01776,0,-80,0
398.0000041596,300,0.01932,0,-80,0
398.0000049131,300,0.02088,0,-80,0
398.0000057274,300,0.02244,0,-80,0
398.0000066474,300,0.02408,0,-80,0
398.0000078033,300,0.026,0,-80,0
398.0000088173,300,0.02756,0,-80,0
398.0000098921,300,0.02912,0,-80,0
398.0000110278,300,0.03068,0,-80,0
398.0000122243,300,0.03224,0,-80,0
398.0000134817,300,0.0338,0,-80,0
398.0000147999,300,0.03536,0,-80,0
398.0000161789,300,0.03692,0,-80,0
398.0000176188,300,0.03848,0,-80,0
398.0000196967,300,0.04064,0,-80,0
398.0000213223,300,0.04224,0,-80,0
398.0000229697,300,0.0438,0,-80,0
398.0000246779,300,0.04536,0,-80,0
398.0000264469,300,0.04692,0,-80,0
398.0000282768,300,0.04848,0,-80,0
398.0000301675,300,0.05004,0,-80,0
398.0000339706,300,0.05308,0,-80,0
398.0000360938,300,0.05468,0,-80,0
398.0000397573,300,0.05736,0,-80,0
398.0000421091,300,0.059,0,-80,0
398.0000445281,300,0.06064,0,-80,0
398.0000468324,300,0.06216,0,-80,0
398.0000499404,300,0.06416,0,-80,0
398.0000523785,300,0.06568,0,-80,0
398.0000548743,300,0.0672,0,-80,0
398.0000574279,300,0.06872,0,-80,0
398.0000600393,300,0.07024,0,-80,0
398.0000626382,300,0.07172,0,-80,0
398.0000653635,300,0.07324,0,-80,0
398.0000681466,300,0.07476,0,-80,0
398.0000709128,300,0.07624,0,-80,0
398.0000738099,300,0.07776,0,-80,0
398.0000767648,300,0.07928,0,-80,0
398.0000797774,300,0.0808,0,-80,0
398.000082767,300,0.08228,0,-80,0
398.0000858936,300,0.0838,0,-80,0
398.0000891618,300,0.08536,0,-80,0
398.0000924055,300,0.08688,0,-80,0
398.0000957938,300,0.08844,0,-80,0
398.0000993314,300,0.09004,0,-80,0
398.000102933,300,0.09164,0,-80,0
398.0001065986,300,0.09324,0,-80,0
398.000110235,300,0.0948,0,-80,0
398.0001139322,300,0.09636,0,-80,0
398.0001176902,300,0.09792,0,-80,0
398.0001215091,300,0.09948,0,-80,0
398.0001253888,300,0.10104,0,-80,0
398.0001293294,300,0.1026,0,-80,0
398.0001333308,300,0.10416,0,-80,0
398.000138643,300,0.1062,0,-80,0
398.000142891,300,0.1078,0,-80,0
398.000147203,300,0.1094,0,-80,0
398.0001514696,300,0.11096,0,-80,0
398.000155797,300,0.11252,0,-80,0
398.0001601853,300,0.11408,0,-80,0
398.0001646344,300,0.11564,0,-80,0
398.0001691444,300,0.1172,0,-80,0
398.0001737152,300,0.11876,0,-80,0
398.0001783468,300,0.12032,0,-80,0
398.0001831596,300,0.12192,0,-80,0
398.0001879145,300,0.12348,0,-80,0
398.0001954468,300,0.12592,0,-80,0
398.0001992244,300,0.12712,0,-80,0
398.000202021,300,0.128,0,-80,0
398.000210341,300,0.1306,0,-80,0
398.0002154344,300,0.13216,0,-80,0
398.0002204565,300,0.13368,0,-80,0
398.00022567,300,0.13524,0,-80,0
398.0002308091,300,0.13676,0,-80,0
398.0002396985,300,0.13936,0,-80,0
398.0002494537,300,0.14216,0,-80,0
398.0002548558,300,0.14368,0,-80,0
398.0002603156,300,0.1452,0,-80,0
398.000265688,300,0.14668,0,-80,0
398.000273022,300,0.14868,0,-80,0
398.0002786719,300,0.1502,0,-80,0
398.0002843795,300,0.15172,0,-80,0
398.0002901448,300,0.15324,0,-80,0
398.000295968,300,0.15476,0,-80,0
398.0003020036,300,0.15632,0,-80,0
398.0003079438,300,0.15784,0,-80,0
398.0003139417,300,0.15936,0,-80,0
398.0003201567,300,0.16092,0,-80,0
398.0003262717,300,0.16244,0,-80,0
398.0003352059,300,0.16464,0,-80,0
398.0003416268,300,0.1662,0,-80,0
398.0003479424,300,0.16772,0,-80,0
398.0003541481,300,0.1692,0,-80,0
398.0003607469,300,0.17076,0,-80,0
398.0003672358,300,0.17228,0,-80,0
398.0003737824,300,0.1738,0,-80,0
398.000380213,300,0.17528,0,-80,0
398.0003868736,300,0.1768,0,-80,0
398.000393592,300,0.17832,0,-80,0
398.0004003682,300,0.17984,0,-80,0
398.0004072021,300,0.18136,0,-80,0
398.0004140938,300,0.18288,0,-80,0
398.0004210432,300,0.1844,0,-80,0
398.0004332136,300,0.18704,0,-80,0
398.0004405082,300,0.1886,0,-80,0
398.0004480522,300,0.1902,0,-80,0
398.0004552798,300,0.19172,0,-80,0
398.0004625652,300,0.19324,0,-80,0
398.0004699083,300,0.19476,0,-80,0
398.0004773092,300,0.19628,0,-80,0
398.0004847678,300,0.1978,0,-80,0
398.0004922842,300,0.19932,0,-80,0
398.000499659,300,0.2008,0,-80,0
398.0005072894,300,0.20232,0,-80,0
398.0005149776,300,0.20384,0,-80,0
398.0005227235,300,0.20536,0,-80,0
398.0005303218,300,0.20684,0,-80,0
398.0005379749,300,0.20832,0,-80,0
398.0005458911,300,0.20984,0,-80,0
398.000553865,300,0.21136,0,-80,0
398.0005618967,300,0.21288,0,-80,0
398.0005699861,300,0.2144,0,-80,0
398.0005798485,300,0.21624,0,-80,0
398.0005876332,300,0.21768,0,-80,0
398.0005961227,300,0.21924,0,-80,0
398.000604673,300,0.2208,0,-80,0
398.0006132842,300,0.22236,0,-80,0
398.0006219563,300,0.22392,0,-80,0
398.0006304652,300,0.22544,0,-80,0
398.0006388065,300,0.22692,0,-80,0
398.0006494718,300,0.2288,0,-80,0
398.0006586238,300,0.2304,0,-80,0
398.000667379,300,0.23192,0,-80,0
398.0006761919,300,0.23344,0,-80,0
398.0006850626,300,0.23496,0,-80,0
398.0006939911,300,0.23648,0,-80,0
398.0007029774,300,0.238,0,-80,0
398.0007120214,300,0.23952,0,-80,0
398.0007211231,300,0.24104,0,-80,0
398.0007302826,300,0.24256,0,-80,0
398.0007394999,300,0.24408,0,-80,0
398.000748775,300,0.2456,0,-80,0
398.0007581078,300,0.24712,0,-80,0
398.0007674983,300,0.24864,0,-80,0
398.0007771953,300,0.2502,0,-80,0
398.0007867029,300,0.25172,0,-80,0
398.0007960165,300,0.2532,0,-80,0
398.0008058913,300,0.25476,0,-80,0
398.0008155722,300,0.25628,0,-80,0
398.0008253108,300,0.2578,0,-80,0
398.0008351072,300,0.25932,0,-80,0
398.0008449614,300,0.26084,0,-80,0
398.0008548733,300,0.26236,0,-80,0
398.0008645806,300,0.26384,0,-80,0
398.0008743427,300,0.26532,0,-80,0
398.000894507,300,0.26836,0,-80,0
398.0009119504,300,0.27096,0,-80,0
398.0009244146,300,0.2728,0,-80,0
398.0009437834,300,0.27564,0,-80,0
398.0009545334,300,0.2772,0,-80,0
398.000965067,300,0.27872,0,-80,0
398.0009762158,300,0.28032,0,-80,0
398.0009868679,300,0.28184,0,-80,0
398.0010015236,300,0.28392,0,-80,0
398.0010125965,300,0.28548,0,-80,0
398.0010234447,300,0.287,0,-80,0
398.0010343507,300,0.28852,0,-80,0
398.0010453145,300,0.29004,0,-80,0
398.001056336,300,0.29156,0,-80,0
398.0010674153,300,0.29308,0,-80,0
398.0010785523,300,0.2946,0,-80,0
