300.0000001514,0.00524,-80
300.0000003767,0.00696,-80
300.000000669,0.00864,-80
300.0000010319,0.01032,-80
300.0000014653,0.012,-80
300.0000019693,0.01368,-80
300.0000025439,0.01536,-80
300.000003189,0.01704,-80
300.0000038876,0.01868,-80
300.0000046722,0.02036,-80
300.0000055273,0.02204,-80
300.000006431,0.02368,-80
300.0000075439,0.02556,-80
300.000008643,0.02728,-80
300.0000097888,0.02896,-80
300.0000115553,0.0314,-80
300.0000129369,0.03316,-80
300.000015225,0.03592,-80
300.0000167336,0.0376,-80
300.0000183128,0.03928,-80
300.0000199233,0.04092,-80
300.000021601,0.04256,-80
300.000023346,0.0442,-80
300.0000252466,0.04592,-80
300.0000270834,0.04752,-80
300.0000289842,0.04912,-80
300.0000309981,0.05076,-80
300.00003313,0.05244,-80
300.0000352276,0.05404,-80
300.0000374432,0.05568,-80
300.0000396704,0.05728,-80
300.0000420189,0.05892,-80
300.0000443757,0.06052,-80
300.000046857,0.06216,-80
300.0000493434,0.06376,-80
300.0000518938,0.06536,-80
300.0000544429,0.06692,-80
300.0000628079,0.07192,-80
300.0000658285,0.0736,-80
300.0000708333,0.07632,-80
300.0000739624,0.07796,-80
300.0000771588,0.0796,-80
300.000080502,0.08128,-80
300.0000838345,0.08292,-80
300.0000872342,0.08456,-80
300.0000907857,0.08624,-80
300.0000943216,0.08788,-80
300.0000979246,0.08952,-80
300.000101595,0.09116,-80
300.0001054237,0.09284,-80
300.0001092301,0.09448,-80
300.0001161272,0.0974,-80
300.0001200232,0.099,-80
300.0001239832,0.1006,-80
300.0001281078,0.10224,-80
300.0001322996,0.10388,-80
300.0001365587,0.10552,-80
300.000140885,0.10716,-80
300.0001451714,0.10876,-80
300.0001495218,0.11036,-80
300.0001540466,0.112,-80
300.0001586386,0.11364,-80
300.0001728436,0.11864,-80
300.0001779451,0.12036,-80
300.0001828798,0.122,-80
300.0001880038,0.12368,-80
300.0001930747,0.12532,-80
300.0001982128,0.12696,-80
300.0002121784,0.13136,-80
300.0002216364,0.13424,-80
300.0002275429,0.136,-80
300.0002331189,0.13764,-80
300.0002387622,0.13928,-80
300.0002446119,0.14096,-80
300.0002503913,0.1426,-80
300.0002563805,0.14428,-80
300.0002625845,0.146,-80
300.0002684245,0.1476,-80
300.0002744761,0.14924,-80
300.000280595,0.15088,-80
300.0002869319,0.15256,-80
300.0002931869,0.1542,-80
300.0002996633,0.15588,-80
300.0003062102,0.15756,-80
300.0003128278,0.15924,-80
300.0003193566,0.16088,-80
300.0003307791,0.16372,-80
300.0003414209,0.16632,-80
300.000348739,0.16808,-80
300.0003557983,0.16976,-80
300.0003629282,0.17144,-80
300.0003701287,0.17312,-80
300.0003773998,0.1748,-80
300.0003847414,0.17648,-80
300.000391977,0.17812,-80
300.00039928,0.17976,-80
300.0004068299,0.18144,-80
300.0004142689,0.18308,-80
300.0004219583,0.18476,-80
300.0004295334,0.1864,-80
300.0004373622,0.18808,-80
300.0004450735,0.18972,-80
300.000452852,0.19136,-80
300.0004608892,0.19304,-80
300.0004691899,0.19476,-80
300.0004773698,0.19644,-80
300.0004856203,0.19812,-80
300.0004939413,0.1998,-80
300.0005023329,0.20148,-80
300.0005107951,0.20316,-80
300.0005231878,0.2056,-80
300.0005320286,0.20732,-80
300.0005407361,0.209,-80
300.0005493051,0.21064,-80
300.0005579413,0.21228,-80
300.0005738623,0.21528,-80
300.0005826888,0.21692,-80
300.0005917994,0.2186,-80
300.0006009806,0.22028,-80
300.0006100121,0.22192,-80
300.0006246588,0.22456,-80
300.0006338658,0.2262,-80
300.0006429138,0.2278,-80
300.000651798,0.22936,-80
300.0006609724,0.23096,-80
300.0006699798,0.23252,-80
300.0006792806,0.23412,-80
300.0006884113,0.23568,-80
300.0006976028,0.23724,-80
300.0007068552,0.2388,-80
300.0007161684,0.24036,-80
300.0007255424,0.24192,-80
300.0007347354,0.24344,-80
300.000744473,0.24504,-80
300.0007537845,0.24656,-80
300.0007725231,0.2496,-80
300.0007909935,0.25256,-80
300.0008033689,0.25452,-80
300.0008188946,0.25696,-80
300.000835854,0.2596,-80
300.0008574008,0.26292,-80
300.0008684434,0.2646,-80
300.0008795566,0.26628,-80
300.0008904741,0.26792,-80
300.0009025305,0.26972,-80
300.000927075,0.27336,-80
300.0009393762,0.27516,-80
300.000950933,0.27684,-80
300.0009622834,0.27848,-80
300.0009734226,0.28008,-80
300.0009846258,0.28168,-80
300.000995893,0.28328,-80
300.0010072242,0.28488,-80
300.0010186194,0.28648,-80
300.0010303651,0.28812,-80
300.0010424661,0.2898,-80
300.0010784013,0.29476,-80
300.001098445,0.29748,-80
300.0011284905,0.30152,-80
300.0011414558,0.30324,-80
300.0011538887,0.30488,-80
300.0011663888,0.30652,-80
300.0011789561,0.30816,-80
300.0011915906,0.3098,-80
300.0012042924,0.31144,-80
300.0012170615,0.31308,-80
300.0012295847,0.31468,-80
300.0012421719,0.31628,-80
300.0012551394,0.31792,-80
300.0012678562,0.31952,-80
300.0012809565,0.32116,-80
300.0012938029,0.32276,-80
300.0013067133,0.32436,-80
300.001320012,0.326,-80
300.001333052,0.3276,-80
300.001346156,0.3292,-80
300.0013599824,0.33088,-80
300.0013732176,0.33248,-80
300.0013865168,0.33408,-80
300.00139988,0.33568,-80
300.0014133072,0.33728,-80
300.0014267984,0.33888,-80
300.0014403536,0.34048,-80
300.0014611229,0.34292,-80
300.0014762114,0.34468,-80
300.001490688,0.34636,-80
300.0015045424,0.34796,-80
300.0015188087,0.3496,-80
300.0015334919,0.35128,-80
300.0015475431,0.35288,-80
300.0015620112,0.35452,-80
300.001576192,0.35612,-80
300.0015907929,0.35776,-80
300.0016051033,0.35936,-80
300.0016194777,0.36096,-80
300.0016335552,0.36252,-80
300.001648056,0.36412,-80
