x,y,xd,yd,xdd,ydd
300,329.002483056,0,0.44668,0,-80
300,329.0024995831,0,0.44816,0,-80
300,329.0025157169,0,0.4496,0,-80
300,329.0025328017,0,0.45112,0,-80
300,329.0025666357,0,0.45412,0,-80
300,329.0025843464,0,0.45568,0,-80
300,329.0026135099,0,0.45824,0,-80
300,329.0026304648,0,0.45972,0,-80
300,329.0026474744,0,0.4612,0,-80
300,329.0026645388,0,0.46268,0,-80
300,329.002681658,0,0.46416,0,-80
300,329.0026988319,0,0.46564,0,-80
300,329.0027160606,0,0.46712,0,-80
300,329.002733344,0,0.4686,0,-80
300,329.0027506822,0,0.47008,0,-80
300,329.0027680752,0,0.47156,0,-80
300,329.0027850513,0,0.473,0,-80
300,329.0028020793,0,0.47444,0,-80
300,329.0028191592,0,0.47588,0,-80
300,329.0028377185,0,0.47744,0,-80
300,329.0028553838,0,0.47892,0,-80
300,329.0028731038,0,0.4804,0,-80
300,329.0028908786,0,0.48188,0,-80
300,329.0029087082,0,0.48336,0,-80
300,329.0029265925,0,0.48484,0,-80
300,329.0029440467,0,0.48628,0,-80
300,329.0029683607,0,0.48828,0,-80
300,329.0029864271,0,0.48976,0,-80
300,329.0030045482,0,0.49124,0,-80
300,329.0030227241,0,0.49272,0,-80
300,329.003040462,0,0.49416,0,-80
300,329.0030582518,0,0.4956,0,-80
300,329.0030760934,0,0.49704,0,-80
300,329.0030949809,0,0.49856,0,-80
300,329.003112929,0,0.5,0,-80
300,329.003130929,0,0.50144,0,-80
300,329.0031494823,0,0.50292,0,-80
300,329.0031680904,0,0.5044,0,-80
300,329.0031867532,0,0.50588,0,-80
300,329.0032049648,0,0.50732,0,-80
300,329.0032247503,0,0.50888,0,-80
300,329.003264443,0,0.512,0,-80
300,329.003283387,0,0.51348,0,-80
300,329.0033039262,0,0.51508,0,-80
300,329.0033229841,0,0.51656,0,-80
300,329.0033415803,0,0.518,0,-80
300,329.0033607463,0,0.51948,0,-80
300,329.0033804865,0,0.521,0,-80
300,329.0033997635,0,0.52248,0,-80
300,329.0034368596,0,0.52532,0,-80
300,329.003513031,0,0.53112,0,-80
300,329.0035842011,0,0.53648,0,-80
300,329.0036378491,0,0.54048,0,-80
300,329.0036935185,0,0.5446,0,-80
300,329.0038269455,0,0.5544,0,-80
300,329.0038491215,0,0.556,0,-80
300,329.0038696935,0,0.55748,0,-80
300,329.0038908778,0,0.559,0,-80
300,329.0039115608,0,0.56048,0,-80
300,329.003932859,0,0.562,0,-80
300,329.003954215,0,0.56352,0,-80
300,329.0039750652,0,0.565,0,-80
300,329.0039971002,0,0.56656,0,-80
300,329.0040191961,0,0.56812,0,-80
300,329.0040407846,0,0.56964,0,-80
300,329.004062431,0,0.57116,0,-80
300,329.0041058391,0,0.5742,0,-80
300,329.0041282329,0,0.57576,0,-80
300,329.0041691119,0,0.5786,0,-80
300,329.0041910987,0,0.58012,0,-80
300,329.0042131432,0,0.58164,0,-80
300,329.0042352456,0,0.58316,0,-80
300,329.0042574056,0,0.58468,0,-80
300,329.0042796235,0,0.5862,0,-80
300,329.0043018991,0,0.58772,0,-80
300,329.004327171,0,0.58944,0,-80
300,329.0043513381,0,0.59108,0,-80
300,329.0043737991,0,0.5926,0,-80
300,329.0043969105,0,0.59416,0,-80
300,329.0044200828,0,0.59572,0,-80
300,329.0044427201,0,0.59724,0,-80
300,329.0044654152,0,0.59876,0,-80
300,329.0044881681,0,0.60028,0,-80
300,329.0045109788,0,0.6018,0,-80
300,329.0045338472,0,0.60332,0,-80
300,329.00455617,0,0.6048,0,-80
300,329.0045785476,0,0.60628,0,-80
300,329.0046015862,0,0.6078,0,-80
300,329.0046246826,0,0.60932,0,-80
300,329.004655758,0,0.61136,0,-80
300,329.0046808237,0,0.613,0,-80
300,329.0047041177,0,0.61452,0,-80
300,329.0047495922,0,0.61748,0,-80
300,329.0047934333,0,0.62032,0,-80
300,329.0048170054,0,0.62184,0,-80
300,329.0048406354,0,0.62336,0,-80
300,329.004864323,0,0.62488,0,-80
300,329.0049186876,0,0.62836,0,-80
300,329.0049501056,0,0.63036,0,-80
300,329.0049759504,0,0.632,0,-80
300,329.0050012304,0,0.6336,0,-80
300,329.0050392464,0,0.636,0,-80
300,329.0050640504,0,0.63756,0,-80
300,329.0050882776,0,0.63908,0,-80
300,329.0051119236,0,0.64056,0,-80
300,329.0051362649,0,0.64208,0,-80
300,329.0051606639,0,0.6436,0,-80
300,329.0051851207,0,0.64512,0,-80
300,329.0052089902,0,0.6466,0,-80
300,329.0052329144,0,0.64808,0,-80
300,329.0052575414,0,0.6496,0,-80
300,329.0052822262,0,0.65112,0,-80
300,329.0053063176,0,0.6526,0,-80
300,329.005331769,0,0.65416,0,-80
300,329.0053579354,0,0.65576,0,-80
300,329.0054018714,0,0.65844,0,-80
300,329.0054802257,0,0.6632,0,-80
300,329.0055047641,0,0.66468,0,-80
300,329.005546639,0,0.6672,0,-80
300,329.0055713254,0,0.66868,0,-80
300,329.0056087714,0,0.67092,0,-80
300,329.005763754,0,0.68016,0,-80
300,329.0057916405,0,0.6818,0,-80
300,329.0058345939,0,0.68432,0,-80
300,329.0058599138,0,0.6858,0,-80
300,329.0058846026,0,0.68724,0,-80
300,329.0059100304,0,0.68872,0,-80
300,329.0059355131,0,0.6902,0,-80
300,329.0059603603,0,0.69164,0,-80
300,329.005985951,0,0.69312,0,-80
300,329.0060115964,0,0.6946,0,-80
300,329.006036602,0,0.69604,0,-80
300,329.0060623555,0,0.69752,0,-80
300,329.0060874662,0,0.69896,0,-80
300,329.0061126288,0,0.7004,0,-80
300,329.0061385436,0,0.70188,0,-80
300,329.0061645131,0,0.70336,0,-80
300,329.0061898341,0,0.7048,0,-80
300,329.0062152069,0,0.70624,0,-80
300,329.0062604062,0,0.7088,0,-80
300,329.0062887582,0,0.7104,0,-80
300,329.006315043,0,0.71188,0,-80
300,329.0063420945,0,0.7134,0,-80
300,329.0063684903,0,0.71488,0,-80
300,329.0063956557,0,0.7164,0,-80
300,329.0065281897,0,0.7238,0,-80
300,329.0065759605,0,0.72644,0,-80
300,329.0066137354,0,0.72852,0,-80
300,329.0066421477,0,0.73008,0,-80
300,329.0066706208,0,0.73164,0,-80
300,329.0066984231,0,0.73316,0,-80
300,329.0067262832,0,0.73468,0,-80
300,329.0067534664,0,0.73616,0,-80
300,329.0068094145,0,0.7392,0,-80
300,329.0068604193,0,0.74196,0,-80
300,329.0068886138,0,0.74348,0,-80
300,329.0069161226,0,0.74496,0,-80
300,329.0069436861,0,0.74644,0,-80
300,329.0069705579,0,0.74788,0,-80
300,329.0069982295,0,0.74936,0,-80
300,329.0070252064,0,0.7508,0,-80
300,329.0070740084,0,0.7534,0,-80
300,329.00712976,0,0.75636,0,-80
300,329.0071585017,0,0.75788,0,-80
300,329.0072123112,0,0.76072,0,-80
300,329.007261758,0,0.76332,0,-80
300,329.0073632796,0,0.76864,0,-80
300,329.007409398,0,0.77104,0,-80
300,329.0074610576,0,0.77372,0,-80
300,329.0075794368,0,0.77984,0,-80
300,329.0076098506,0,0.7814,0,-80
300,329.0076395438,0,0.78292,0,-80
300,329.0076700776,0,0.78448,0,-80
300,329.0076998879,0,0.786,0,-80
300,329.0077297559,0,0.78752,0,-80
300,329.0077596816,0,0.78904,0,-80
300,329.0077888761,0,0.79052,0,-80
300,329.0078315642,0,0.79268,0,-80
300,329.0078624787,0,0.79424,0,-80
300,329.0078918656,0,0.79572,0,-80
300,329.007922103,0,0.79724,0,-80
300,329.0080034214,0,0.80132,0,-80
300,329.0080346729,0,0.80288,0,-80
300,329.0080659852,0,0.80444,0,-80
300,329.0080973584,0,0.806,0,-80
300,329.0081287924,0,0.80756,0,-80
300,329.0081602872,0,0.80912,0,-80
300,329.0082169256,0,0.81192,0,-80
300,329.0082477786,0,0.81344,0,-80
300,329.0082786893,0,0.81496,0,-80
300,329.0083088428,0,0.81644,0,-80
300,329.0083390511,0,0.81792,0,-80
300,329.0083693142,0,0.8194,0,-80
300,329.0084004514,0,0.82092,0,-80
300,329.0084308254,0,0.8224,0,-80
300,329.0084620766,0,0.82392,0,-80
300,329.0084933856,0,0.82544,0,-80
300,329.0085247523,0,0.82696,0,-80
300,329.0085561768,0,0.82848,0,-80
300,329.0085868305,0,0.82996,0,-80
300,329.008617539,0,0.83144,0,-80
300,329.0086483023,0,0.83292,0,-80
300,329.0086799533,0,0.83444,0,-80
300,329.0087108276,0,0.83592,0,-80
300,329.0087425925,0,0.83744,0,-80
300,329.0087744152,0,0.83896,0,-80
300,329.0088054568,0,0.84044,0,-80
300,329.0088373935,0,0.84196,0,-80
300,329.0088912789,0,0.84452,0,-80
300,329.0089639076,0,0.84796,0,-80
300,329.0089961301,0,0.84948,0,-80
300,329.0090275609,0,0.85096,0,-80
300,329.0091118059,0,0.85492,0,-80
300,329.009143438,0,0.8564,0,-80
300,329.0091751248,0,0.85788,0,-80
300,329.0092077242,0,0.8594,0,-80
300,329.009239522,0,0.86088,0,-80
300,329.0092713746,0,0.86236,0,-80
300,329.0093041442,0,0.86388,0,-80
300,329.0093361078,0,0.86536,0,-80
300,329.0093689915,0,0.86688,0,-80
300,329.0094019329,0,0.8684,0,-80
300,329.0094349321,0,0.86992,0,-80
300,329.0094679891,0,0.87144,0,-80
300,329.0095011038,0,0.87296,0,-80
300,329.0095377681,0,0.87464,0,-80
300,329.0095718791,0,0.8762,0,-80
300,329.0096051747,0,0.87772,0,-80
300,329.009638528,0,0.87924,0,-80
300,329.0096719392,0,0.88076,0,-80
300,329.0097045273,0,0.88224,0,-80
300,329.0097380524,0,0.88376,0,-80
300,329.009794613,0,0.88632,0,-80
300,329.0098282932,0,0.88784,0,-80
300,329.0098842271,0,0.89036,0,-80
300,329.0099171704,0,0.89184,0,-80
300,329.0099501685,0,0.89332,0,-80
300,329.0099832214,0,0.8948,0,-80
300,329.0100172238,0,0.89632,0,-80
300,329.0100503876,0,0.8978,0,-80
300,329.010084504,0,0.89932,0,-80
300,329.0101186782,0,0.90084,0,-80
300,329.0101529101,0,0.90236,0,-80
300,329.0101871998,0,0.90388,0,-80
300,329.0102215472,0,0.9054,0,-80
300,329.010255047,0,0.90688,0,-80
300,329.0102886016,0,0.90836,0,-80
300,329.0103240276,0,0.90992,0,-80
300,329.0103576946,0,0.9114,0,-80
300,329.0103914164,0,0.91288,0,-80
300,329.0104261059,0,0.9144,0,-80
300,329.0104599387,0,0.91588,0,-80
300,329.0105066486,0,0.91792,0,-80
300,329.0105415295,0,0.91944,0,-80
300,329.0105764682,0,0.92096,0,-80
300,329.0106105438,0,0.92244,0,-80
300,329.010644674,0,0.92392,0,-80
300,329.0106788591,0,0.9254,0,-80
300,329.0107130989,0,0.92688,0,-80
300,329.0107483203,0,0.9284,0,-80
300,329.0107845279,0,0.92996,0,-80
300,329.0108552049,0,0.933,0,-80
300,329.0109335769,0,0.93636,0,-80
300,329.011009422,0,0.9396,0,-80
300,329.0110451268,0,0.94112,0,-80
300,329.0110808894,0,0.94264,0,-80
300,329.0111167097,0,0.94416,0,-80
300,329.0111516436,0,0.94564,0,-80
300,329.011187578,0,0.94716,0,-80
300,329.01122357,0,0.94868,0,-80
300,329.0112596199,0,0.9502,0,-80
300,329.0112947773,0,0.95168,0,-80
300,329.0113290378,0,0.95312,0,-80
300,329.0113643032,0,0.9546,0,-80
300,329.0113996234,0,0.95608,0,-80
300,329.0114349984,0,0.95756,0,-80
300,329.0114704281,0,0.95904,0,-80
300,329.0115059126,0,0.96052,0,-80
300,329.0115414518,0,0.962,0,-80
300,329.0116136018,0,0.965,0,-80
300,329.0117072068,0,0.96888,0,-80
300,329.0117430554,0,0.97036,0,-80
300,329.011779929,0,0.97188,0,-80
300,329.0118168605,0,0.9734,0,-80
300,329.0118528763,0,0.97488,0,-80
300,329.0118899217,0,0.9764,0,-80
300,329.0119270249,0,0.97792,0,-80
300,329.011963208,0,0.9794,0,-80
300,329.0120347042,0,0.98232,0,-80
300,329.0120700677,0,0.98376,0,-80
300,329.0121064668,0,0.98524,0,-80
300,329.0121429207,0,0.98672,0,-80
300,329.0121794293,0,0.9882,0,-80
300,329.0122159927,0,0.98968,0,-80
300,329.0122516212,0,0.99112,0,-80
300,329.0122882926,0,0.9926,0,-80
300,329.0123250188,0,0.99408,0,-80
300,329.0123627939,0,0.9956,0,-80
300,329.0124006267,0,0.99712,0,-80
300,329.0124375201,0,0.9986,0,-80
300,329.0124744683,0,1.00008,0,-80
300,329.0125124714,0,1.0016,0,-80
300,329.0125495306,0,1.00308,0,-80
300,329.0125866445,0,1.00456,0,-80
300,329.0126238132,0,1.00604,0,-80
300,329.0126610367,0,1.00752,0,-80
300,329.012698315,0,1.009,0,-80
300,329.012735648,0,1.01048,0,-80
300,329.0127730357,0,1.01196,0,-80
300,329.0128104782,0,1.01344,0,-80
300,329.012848989,0,1.01496,0,-80
300,329.0128865425,0,1.01644,0,-80
300,329.0129627755,0,1.01944,0,-80
300,329.0130015142,0,1.02096,0,-80
300,329.0130403107,0,1.02248,0,-80
300,329.0131088168,0,1.02516,0,-80
300,329.0131457226,0,1.0266,0,-80
300,329.0131837068,0,1.02808,0,-80
300,329.0132217458,0,1.02956,0,-80
300,329.0132598395,0,1.03104,0,-80
300,329.013297988,0,1.03252,0,-80
300,329.0133351587,0,1.03396,0,-80
300,329.013378585,0,1.03564,0,-80
300,329.0134831846,0,1.03968,0,-80
300,329.0135237322,0,1.04124,0,-80
300,329.013596619,0,1.04404,0,-80
300,329.0136352484,0,1.04552,0,-80
300,329.0136739327,0,1.047,0,-80
300,329.0137283767,0,1.04908,0,-80
300,329.0137692908,0,1.05064,0,-80
300,329.0138092151,0,1.05216,0,-80
300,329.013848145,0,1.05364,0,-80
300,329.0138871297,0,1.05512,0,-80
300,329.0139261692,0,1.0566,0,-80
300,329.0139652634,0,1.05808,0,-80
300,329.0140044123,0,1.05956,0,-80
300,329.014043616,0,1.06104,0,-80
300,329.014123194,0,1.06404,0,-80
300,329.0141636276,0,1.06556,0,-80
300,329.0142051844,0,1.06712,0,-80
300,329.0142446678,0,1.0686,0,-80
300,329.014284206,0,1.07008,0,-80
300,329.014323799,0,1.07156,0,-80
300,329.0143645183,0,1.07308,0,-80
300,329.0144042222,0,1.07456,0,-80
300,329.014443981,0,1.07604,0,-80
300,329.0144837944,0,1.07752,0,-80
300,329.0145247402,0,1.07904,0,-80
300,329.0145668228,0,1.0806,0,-80
300,329.014606805,0,1.08208,0,-80
300,329.014647924,0,1.0836,0,-80
300,329.0146891008,0,1.08512,0,-80
300,329.0147303354,0,1.08664,0,-80
300,329.014770541,0,1.08812,0,-80
300,329.0148118896,0,1.08964,0,-80
300,329.0148641923,0,1.09156,0,-80
300,329.0149056716,0,1.09308,0,-80
300,329.0149472086,0,1.0946,0,-80
300,329.0149888034,0,1.09612,0,-80
300,329.015030456,0,1.09764,0,-80
300,329.0150710687,0,1.09912,0,-80
300,329.0151128352,0,1.10064,0,-80
300,329.0151546596,0,1.10216,0,-80
300,329.0151965416,0,1.10368,0,-80
300,329.0152373778,0,1.10516,0,-80
300,329.0153191596,0,1.10812,0,-80
300,329.0154310798,0,1.11216,0,-80
300,329.0154733418,0,1.11368,0,-80
300,329.0155156617,0,1.1152,0,-80
300,329.0155580393,0,1.11672,0,-80
300,329.0156004746,0,1.11824,0,-80
300,329.0156418495,0,1.11972,0,-80
300,329.0156843989,0,1.12124,0,-80
300,329.0157258848,0,1.12272,0,-80
300,329.0157674254,0,1.1242,0,-80
300,329.0158090208,0,1.12568,0,-80
300,329.0158529223,0,1.12724,0,-80
300,329.0158968847,0,1.1288,0,-80
300,329.0159679991,0,1.13132,0,-80
300,329.0160109892,0,1.13284,0,-80
300,329.0160529043,0,1.13432,0,-80
300,329.0160948742,0,1.1358,0,-80
300,329.0161380346,0,1.13732,0,-80
300,329.0161801154,0,1.1388,0,-80
300,329.0162233898,0,1.14032,0,-80
300,329.0162644413,0,1.14176,0,-80
300,329.0163078282,0,1.14328,0,-80
300,329.0163501296,0,1.14476,0,-80
300,329.0163924857,0,1.14624,0,-80
300,329.0164348966,0,1.14772,0,-80
300,329.0164785099,0,1.14924,0,-80
300,329.0165210318,0,1.15072,0,-80
300,329.0166084865,0,1.15376,0,-80
300,329.0166511756,0,1.15524,0,-80
300,329.0166939195,0,1.15672,0,-80
300,329.0167367182,0,1.1582,0,-80
300,329.0167795716,0,1.15968,0,-80
300,329.0168247991,0,1.16124,0,-80
300,329.016867765,0,1.16272,0,-80
300,329.0169107856,0,1.1642,0,-80
300,329.0169550252,0,1.16572,0,-80
300,329.0169993226,0,1.16724,0,-80
300,329.0170436777,0,1.16876,0,-80
300,329.0171009469,0,1.17072,0,-80
300,329.0171454343,0,1.17224,0,-80
300,329.0171888072,0,1.17372,0,-80
300,329.0172322348,0,1.1752,0,-80
300,329.017274542,0,1.17664,0,-80
300,329.017316901,0,1.17808,0,-80
300,329.0173616681,0,1.1796,0,-80
300,329.0174064929,0,1.18112,0,-80
300,329.0174938958,0,1.18408,0,-80
300,329.0184932593,0,1.21784,0,-80
300,329.0185663297,0,1.22024,0,-80
300,329.0186175798,0,1.22192,0,-80
300,329.0186664566,0,1.22352,0,-80
300,329.0187141738,0,1.22508,0,-80
300,329.0187607269,0,1.2266,0,-80
300,329.0188073377,0,1.22812,0,-80
300,329.0188540062,0,1.22964,0,-80
300,329.0189007326,0,1.23116,0,-80
300,329.0189475166,0,1.23268,0,-80
300,329.0189955912,0,1.23424,0,-80
300,329.0190424923,0,1.23576,0,-80
300,329.0190919227,0,1.23736,0,-80
300,329.0191871994,0,1.24044,0,-80
300,329.0192517023,0,1.24252,0,-80
300,329.0193014031,0,1.24412,0,-80
300,329.0193847591,0,1.2468,0,-80
300,329.0194346311,0,1.2484,0,-80
300,329.0195207707,0,1.25116,0,-80
300,329.0195970915,0,1.2536,0,-80
300,329.0196484891,0,1.25524,0,-80
300,329.0196974434,0,1.2568,0,-80
300,329.0197452018,0,1.25832,0,-80
300,329.0197942763,0,1.25988,0,-80
300,329.0198421518,0,1.2614,0,-80
300,329.0198913464,0,1.26296,0,-80
300,329.0199406018,0,1.26452,0,-80
300,329.0199886536,0,1.26604,0,-80
300,329.0200380291,0,1.2676,0,-80
300,329.0200874655,0,1.26916,0,-80
300,329.0201356936,0,1.27068,0,-80
300,329.0201852501,0,1.27224,0,-80
300,329.0202348675,0,1.2738,0,-80
300,329.0202845457,0,1.27536,0,-80
300,329.0203342847,0,1.27692,0,-80
300,329.0203853615,0,1.27852,0,-80
300,329.0204441734,0,1.28036,0,-80
300,329.020567088,0,1.2842,0,-80
300,329.020618456,0,1.2858,0,-80
300,329.0206686022,0,1.28736,0,-80
300,329.0207188092,0,1.28892,0,-80
300,329.0207690771,0,1.29048,0,-80
300,329.0208194058,0,1.29204,0,-80
300,329.0209266452,0,1.29536,0,-80
300,329.020983641,0,1.29712,0,-80
300,329.0210355258,0,1.29872,0,-80
300,329.0210861759,0,1.30028,0,-80
300,329.0211368868,0,1.30184,0,-80
300,329.0211876586,0,1.3034,0,-80
300,329.0212397946,0,1.305,0,-80
300,329.0212906896,0,1.30656,0,-80
300,329.0213416454,0,1.30812,0,-80
300,329.0213926621,0,1.30968,0,-80
300,329.0214437396,0,1.31124,0,-80
300,329.021494878,0,1.3128,0,-80
300,329.0215460772,0,1.31436,0,-80
300,329.0215960228,0,1.31588,0,-80
300,329.0216460263,0,1.3174,0,-80
300,329.0216960875,0,1.31892,0,-80
300,329.0217475254,0,1.32048,0,-80
300,329.0217977036,0,1.322,0,-80
300,329.0218492616,0,1.32356,0,-80
300,329.021902204,0,1.32516,0,-80
300,329.0219552104,0,1.32676,0,-80
300,329.022006954,0,1.32832,0,-80
300,329.0220574302,0,1.32984,0,-80
300,329.022109294,0,1.3314,0,-80
300,329.022235777,0,1.3352,0,-80
300,329.022402677,0,1.3402,0,-80
300,329.0224978312,0,1.34304,0,-80
300,329.0225502097,0,1.3446,0,-80
300,329.0226013045,0,1.34612,0,-80
300,329.0226538032,0,1.34768,0,-80
300,329.0227063627,0,1.34924,0,-80
300,329.0227589831,0,1.3508,0,-80
300,329.0228116643,0,1.35236,0,-80
300,329.022863054,0,1.35388,0,-80
300,329.0229172092,0,1.35548,0,-80
300,329.0229687174,0,1.357,0,-80
300,329.0230202834,0,1.35852,0,-80
300,329.0230732657,0,1.36008,0,-80
300,329.0231249487,0,1.3616,0,-80
300,329.0231766895,0,1.36312,0,-80
300,329.0232530242,0,1.36536,0,-80
300,329.0233404073,0,1.36792,0,-80
300,329.0234019637,0,1.36972,0,-80
300,329.0234567525,0,1.37132,0,-80
300,329.0235088626,0,1.37284,0,-80
300,329.0235610306,0,1.37436,0,-80
300,329.0236118819,0,1.37584,0,-80
300,329.023662788,0,1.37732,0,-80
300,329.0237151261,0,1.37884,0,-80
300,329.0238254333,0,1.38204,0,-80
300,329.0238793329,0,1.3836,0,-80
300,329.0239678833,0,1.38616,0,-80
300,329.0240205574,0,1.38768,0,-80
300,329.0240732892,0,1.3892,0,-80
300,329.0241260788,0,1.39072,0,-80
300,329.0241775354,0,1.3922,0,-80
300,329.024230439,0,1.39372,0,-80
300,329.0242834004,0,1.39524,0,-80
300,329.0243364195,0,1.39676,0,-80
300,329.0243894964,0,1.39828,0,-80
300,329.024442631,0,1.3998,0,-80
300,329.0244958234,0,1.40132,0,-80
300,329.0245476723,0,1.4028,0,-80
300,329.0245995759,0,1.40428,0,-80
300,329.0246978755,0,1.40708,0,-80
300,329.0247921498,0,1.40976,0,-80
300,329.02484995,0,1.4114,0,-80
300,329.0249035832,0,1.41292,0,-80
300,329.0249572742,0,1.41444,0,-80
300,329.0250096084,0,1.41592,0,-80
300,329.0250634134,0,1.41744,0,-80
300,329.0251172761,0,1.41896,0,-80
300,329.0251711966,0,1.42048,0,-80
300,329.0252890964,0,1.4238,0,-80
300,329.025398729,0,1.42688,0,-80
300,329.0254529505,0,1.4284,0,-80
300,329.0255058013,0,1.42988,0,-80
300,329.0255601367,0,1.4314,0,-80
300,329.0256145299,0,1.43292,0,-80
300,329.0256689809,0,1.43444,0,-80
300,329.0257234896,0,1.43596,0,-80
300,329.0258326226,0,1.439,0,-80
300,329.0258887436,0,1.44056,0,-80
300,329.0260155128,0,1.44408,0,-80
300,329.026144036,0,1.44764,0,-80
300,329.0262410278,0,1.45032,0,-80
300,329.0262990406,0,1.45192,0,-80
300,329.0263542136,0,1.45344,0,-80
300,329.0264079909,0,1.45492,0,-80
300,329.0264618229,0,1.4564,0,-80
300,329.0265564889,0,1.459,0,-80
300,329.0266119309,0,1.46052,0,-80
300,329.0266688912,0,1.46208,0,-80
300,329.0267726989,0,1.46492,0,-80
300,329.0268679187,0,1.46752,0,-80
300,329.026925152,0,1.46908,0,-80
300,329.026980977,0,1.4706,0,-80
300,329.0270368598,0,1.47212,0,-80
300,329.0270913282,0,1.4736,0,-80
300,329.0271458514,0,1.47508,0,-80
300,329.0272240307,0,1.4772,0,-80
300,329.0272801643,0,1.47872,0,-80
300,329.0273348769,0,1.4802,0,-80
300,329.0273896443,0,1.48168,0,-80
300,329.0274429848,0,1.48312,0,-80
300,329.0274978602,0,1.4846,0,-80
300,329.0275513058,0,1.48604,0,-80
300,329.0276048033,0,1.48748,0,-80
300,329.02765984,0,1.48896,0,-80
300,329.0277149316,0,1.49044,0,-80
300,329.0277700778,0,1.49192,0,-80
300,329.0278252789,0,1.4934,0,-80
300,329.0278790413,0,1.49484,0,-80
300,329.0279328555,0,1.49628,0,-80
300,329.0279867216,0,1.49772,0,-80
300,329.0280406395,0,1.49916,0,-80
300,329.0280961084,0,1.50064,0,-80
300,329.0281516321,0,1.50212,0,-80
300,329.0282072106,0,1.5036,0,-80
300,329.0282628438,0,1.50508,0,-80
300,329.0283651892,0,1.5078,0,-80
300,329.0284752586,0,1.51072,0,-80
300,329.0285719447,0,1.51328,0,-80
300,329.0286264228,0,1.51472,0,-80
300,329.0286824674,0,1.5162,0,-80
300,329.0287385668,0,1.51768,0,-80
300,329.0287932033,0,1.51912,0,-80
300,329.0288494107,0,1.5206,0,-80
300,329.0289041523,0,1.52204,0,-80
300,329.0290685326,0,1.52636,0,-80
300,329.0291341661,0,1.52808,0,-80
300,329.0291907051,0,1.52956,0,-80
300,329.0292457692,0,1.531,0,-80
300,329.0293008852,0,1.53244,0,-80
300,329.0293637153,0,1.53408,0,-80
300,329.0294204762,0,1.53556,0,-80
300,329.0294788275,0,1.53708,0,-80
300,329.0295372366,0,1.5386,0,-80
300,329.0295957034,0,1.54012,0,-80
300,329.0296542279,0,1.54164,0,-80
300,329.029709727,0,1.54308,0,-80
300,329.0297668209,0,1.54456,0,-80
300,329.0298255142,0,1.54608,0,-80
300,329.0298827192,0,1.54756,0,-80
300,329.0300049764,0,1.55072,0,-80
300,329.030062353,0,1.5522,0,-80
300,329.030178768,0,1.5552,0,-80
300,329.0302378656,0,1.55672,0,-80
300,329.030297021,0,1.55824,0,-80
300,329.0303546759,0,1.55972,0,-80
300,329.0304123855,0,1.5612,0,-80
300,329.0304701499,0,1.56268,0,-80
300,329.0305279691,0,1.56416,0,-80
300,329.030585843,0,1.56564,0,-80
300,329.0306453373,0,1.56716,0,-80
300,329.0307033222,0,1.56864,0,-80
300,329.0307597933,0,1.57008,0,-80
300,329.0308178862,0,1.57156,0,-80
300,329.030876034,0,1.57304,0,-80
300,329.0309342364,0,1.57452,0,-80
300,329.0309924937,0,1.576,0,-80
300,329.0310508057,0,1.57748,0,-80
300,329.0311091724,0,1.57896,0,-80
300,329.031167594,0,1.58044,0,-80
300,329.0312260702,0,1.58192,0,-80
300,329.0312861832,0,1.58344,0,-80
300,329.0313447705,0,1.58492,0,-80
300,329.0314034125,0,1.5864,0,-80
300,329.0314621093,0,1.58788,0,-80
300,329.0315224488,0,1.5894,0,-80
300,329.0315812566,0,1.59088,0,-80
300,329.0317069361,0,1.59404,0,-80
300,329.0317659156,0,1.59552,0,-80
300,329.0318265453,0,1.59704,0,-80
300,329.0319415322,0,1.59992,0,-80
300,329.0321175234,0,1.60432,0,-80
